BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2704,137, ,B2, 999 KELLY STREET                          ,            ,10459,2,0,2,2330,1680,1993, 1 , B2 ,450000,3/13/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2705,27, ,B2, 870 EAST 167TH STREET                     ,            ,10459,2,0,2,3330,2160,1992, 1 , B2 ,0,10/9/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2716,113, ,B2, 1054 KELLY STREET                         ,            ,10459,2,0,2,2100,1680,1993, 1 , B2 ,0,4/27/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2716,166, ,C0, 1041 TIFFANY STREET                       ,            ,10459,3,0,3,2100,2520,1993, 1 , B2 ,175000,2/9/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2716,170, ,B1, 1033 TIFFANY STREET                       ,            ,10459,2,0,2,2100,1680,1993, 1 , B1 ,0,4/7/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2717,2, ,B2, 1034 TIFFANY STREET                       ,            ,10459,2,0,2,2100,1680,1993, 1 , B2 ,470000,1/11/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2719,144, ,B2, 1132 FOX STREET                           ,            ,10459,2,0,2,1883,2259,1992, 1 , B2 ,0,2/14/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2722,15, ,B3, 865 SOUTHERN BOULEVARD                    ,            ,10459,2,0,2,2000,2520,1987, 1 , B3 ,0,6/22/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2728,63, ,B2, 1142 SIMPSON STREET                       ,            ,10459,2,0,2,1900,2280,1992, 1 , B2 ,0,7/17/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2748,12, ,B9, 1024 FAILE STREET                         ,            ,10459,2,0,2,2000,3330,1901, 1 , B9 ,489000,6/29/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2748,150, ,B2, 1033 BRYANT AVENUE                        ,            ,10459,2,0,2,2033,2400,1995, 1 , B2 ,411500,3/14/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2749,15, ,B1, 1032 HOE AVENUE                           ,            ,10459,2,0,2,1993,2700,1994, 1 , B1 ,450000,11/6/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2749,45, ,B9, 1033 FAILE STREET                         ,            ,10459,2,0,2,2000,2880,1899, 1 , B9 ,300000,10/2/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2749,119, ,B1, 1044 HOE AVENUE                           ,            ,10459,2,0,2,2028,2700,1994, 1 , B1 ,450200,3/3/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2752,3, ,B2, 987 EAST 167 STREET                       ,            ,10459,2,0,2,2500,2400,1899, 1 , B2 ,0,7/14/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2752,21, ,B2, 1168 HOE AVENUE                           ,            ,10459,2,0,2,2500,1844,1899, 1 , B2 ,470000,5/31/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2752,21, ,B2, 1168 HOE AVENUE                           ,            ,10459,2,0,2,2500,1844,1899, 1 , B2 ,330000,3/24/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2752,48, ,B2, 1143 VYSE AVENUE                          ,            ,10459,2,0,2,2000,2192,1992, 1 , B2 ,0,7/24/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2753,11, ,B2, 1172 VYSE AVENUE                          ,            ,10459,2,0,2,1989,2100,1992, 1 , B2 ,466400,9/8/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2753,21, ,B2, 1182 VYSE AVE                             ,            ,10459,2,0,2,2160,2100,1992, 1 , B2 ,428000,4/5/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2753,38, ,B2, 1175 BRYANT AVENUE                        ,            ,10459,2,0,2,1968,2100,1992, 1 , B2 ,0,1/28/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2931,55, ,B2, 602 EAST 170 STREET                       ,            ,10456,2,0,2,2356,2106,1901, 1 , B2 ,418700,3/15/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2931,63, ,B2, 1387 FRANKLIN AVENUE                      ,            ,10456,2,0,2,1895,2100,1921, 1 , B2 ,480000,8/7/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,  ,2931,77, ,  , 1351 FRANKLIN AVENUE                      ,            ,10456,0,0,0,0,0,0, 1 , B2 ,460000,10/24/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2934,37, ,B2, 668 JEFFERSON PLACE                       ,            ,10456,2,0,2,2095,2388,1997, 1 , B2 ,483000,4/27/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2935,22, ,B2, 1383 CLINTON AVENUE                       ,            ,10456,2,0,2,1517,1836,1901, 1 , B2 ,435000,10/20/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2935,34, ,B3, 1384 CLINTON AVENUE                       ,            ,10456,2,0,2,1800,1846,1899, 1 , B3 ,476000,9/8/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2935,35, ,B3, 1386 CLINTON AVENUE                       ,            ,10456,2,0,2,2185,1846,1899, 1 , B3 ,445000,8/31/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2935,47, ,B2, 1395 CROTONA AVENUE                       ,            ,10456,2,0,2,2900,3153,1901, 1 , B2 ,385000,1/9/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2935,49, ,B2, 1391 CROTONA AVENUE                       ,            ,10456,2,0,2,2500,2076,1901, 1 , B2 ,430000,2/27/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2935,50, ,B2, 1389 CROTONA AVENUE                       ,            ,10456,2,0,2,2500,2076,1901, 1 , B2 ,450000,11/13/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2935,52, ,B2, 1385 CROTONA AVENUE                       ,            ,10456,2,0,2,2000,2076,1901, 1 , B2 ,335000,10/24/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2963,3, ,S2, 1406 PROSPECT AVENUE                      ,            ,10459,2,1,3,1672,3120,1925, 1 , S2 ,575000,7/6/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2964,3, ,B2, 1374 BRISTOW STREET                       ,            ,10459,2,0,2,2000,2276,1901, 1 , B2 ,425000,8/28/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2964,25, ,B3, 837 JENNINGS ST                           ,            ,10459,2,0,2,1658,1528,1901, 1 , B3 ,420000,11/13/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2970,69, ,B2, 1293 CHISHOLM STREET                      ,            ,10459,2,0,2,2250,1524,1901, 1 , B2 ,400000,3/14/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2970,70, ,B2, 1291 CHISHOLM STREET                      ,            ,10459,2,0,2,3000,1437,1901, 1 , B2 ,400000,4/25/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2971,31, ,B2, 1333 CHISHOLM STREET                      ,            ,10459,2,0,2,1972,2500,1901, 1 , B2 ,210000,12/1/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2972,20, ,B3, 1322 CHISHOLM STREET                      ,            ,10459,2,0,2,2000,2112,1920, 1 , B3 ,0,8/18/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2972,20, ,B3, 1322 CHISHOLM STREET                      ,            ,10459,2,0,2,2000,2112,1920, 1 , B3 ,406500,3/31/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2972,102, ,B2, 1344 CHISHOLM STREET                      ,            ,10459,2,0,2,1250,1240,1920, 1 , B2 ,0,5/12/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2973,52, ,B2, 1300 REV JAMES POLITE AVE                 ,            ,10459,2,0,2,3165,1980,1910, 1 , B2 ,0,5/11/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2974,10, ,S2, 1236 INTERVALE AVENUE                     ,            ,10459,2,1,3,1177,2640,1910, 1 , S2 ,0,9/25/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,2B,2974,23, ,C1, 903 HOME STREET                           ,            ,10459,8,0,8,1733,6215,2007, 1 , B2 ,402800,7/6/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2974,77, ,B1, 1160 FOX STREET                           ,            ,10459,2,0,2,1216,2974,2004, 1 , B1 ,540000,11/9/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2975,38, ,S2, 1209 SOUTHERN BOULEVARD                   ,            ,10459,2,1,3,2500,4584,1899, 1 , S2 ,322500,5/11/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,  ,2976,66, ,  , 1356 LOUIS NINE BOULEVARD                 ,            ,10459,0,0,0,0,0,0, 1 , S2 ,0,12/19/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2979,29, ,B1, 1223 HOE AVENUE                           ,            ,10459,2,0,2,1867,2730,1910, 1 , B1 ,0,2/3/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2979,141, ,B2, 963 HOME STREET                           ,            ,10459,2,0,2,1982,2280,1991, 1 , B2 ,460000,12/12/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2979,142, ,B2, 961 HOME STREET                           ,            ,10459,2,0,2,2029,2280,1991, 1 , B2 ,0,6/9/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2980,42, ,B2, 1309 HOE AVENUE                           ,            ,10459,2,0,2,2500,1932,1901, 1 , B2 ,500000,4/4/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2986,101, ,B2, 973 HOME STREET                           ,            ,10459,2,0,2,2105,2100,1992, 1 , B2 ,340000,5/23/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2986,130, ,B2, 1219 VYSE AVENUE                          ,            ,10459,2,0,2,2000,2100,1992, 1 , B2 ,10,12/15/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2993,111, ,B2, 1232 VYSE AVE                             ,            ,10459,2,0,2,2120,2100,1991, 1 , B2 ,440000,5/31/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2994,9, ,B2, 1420 VYSE AVENUE                          ,            ,10459,2,0,2,2500,1462,1910, 1 , B2 ,270600,3/14/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2994,10, ,B2, 1422 VYSE AVENUE                          ,            ,10459,2,0,2,2500,1600,1901, 1 , B2 ,360000,11/13/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2994,10, ,B2, 1422 VYSE AVENUE                          ,            ,10459,2,0,2,2500,1600,1901, 1 , B2 ,376358,3/10/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2994,118, ,B1, 1440 VYSE AVENUE                          ,            ,10459,2,0,2,2100,2520,1995, 1 , B1 ,236250,7/28/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2994,121, ,B1, 1448 VYSE AVENUE                          ,            ,10459,2,0,2,2100,2520,1995, 1 , B1 ,452200,4/10/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,2999,39, ,B2, 1423 LONGFELLOW AVENUE                    ,            ,10459,2,0,2,2500,2091,1920, 1 , B2 ,424000,3/22/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,3007,4, ,B2, 1412 LONGFELLOW AVENUE                    ,            ,10459,2,0,2,2236,1934,1910, 1 , B2 ,0,5/15/2006
2,MORRISANIA/LONGWOOD      ,02  TWO FAMILY HOMES                        ,1,3007,4, ,B2, 1412 LONGFELLOW AVENUE                    ,            ,10459,2,0,2,2236,1934,1910, 1 , B2 ,434000,1/20/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2370,5, ,C0, 1048 WASHINGTON AVENUE                    ,            ,10456,3,0,3,1637,2394,1899, 1 , C0 ,500000,8/31/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2370,5, ,C0, 1048 WASHINGTON AVENUE                    ,            ,10456,3,0,3,1637,2394,1899, 1 , C0 ,0,3/20/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2370,5, ,C0, 1048 WASHINGTON AVE                       ,            ,10456,3,0,3,1637,2394,1899, 1 , C0 ,331320,3/20/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2371,12, ,C0, 1118 WASHINGTON AVENUE                    ,            ,10456,3,0,3,3063,1440,1910, 1 , C0 ,0,8/22/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2375,15, ,C0, 422 EAST 154 STREET                       ,            ,10455,3,0,3,2500,1650,1899, 1 , C0 ,470000,7/18/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2379,140, ,C0, 778 ELTON AVENUE                          ,            ,10451,3,0,3,2200,3036,1999, 1 , C0 ,570000,10/26/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2379,142, ,C0, 782 ELTON AVENUE                          ,            ,10451,3,0,3,2200,3036,1999, 1 , C0 ,0,3/28/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2380,145, ,C0, 816 ELTON AVENUE                          ,            ,10451,3,0,3,2200,3036,1999, 1 , C0 ,607700,12/8/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2607,93, ,C0, 1007 BOSTON ROAD                          ,            ,10456,3,0,3,1788,4222,2006, 1 , C0 ,670000,12/5/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2607,95, ,C0, 1005 BOSTON ROAD                          ,            ,10456,3,0,3,1901,4295,2006, 1 , C0 ,660000,12/12/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2607,96, ,C0, 1003 BOSTON ROAD                          ,            ,10456,3,0,3,1653,4000,2006, 1 , C0 ,670000,12/5/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2617,53, ,C0, 719 EAGLE AVENUE                          ,            ,10455,3,0,3,1784,2970,1910, 1 , C0 ,535000,8/10/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2617,53, ,C0, 719 EAGLE AVENUE                          ,            ,10455,3,0,3,1784,2970,1910, 1 , C0 ,345000,5/30/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,  ,2623,162, ,  , 595 JACKSON AVENUE                        ,            ,10455,0,0,0,0,0,0, 1 , C0 ,700000,11/17/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2623,167, ,C0, 583 JACKSON AVENUE                        ,            ,10455,3,0,3,1753,2808,2006, 1 , C0 ,0,10/4/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,  ,2623,168, ,  , 577 JACKSON AVENUE                        ,            ,10455,0,0,0,0,0,0, 1 , C0 ,0,10/4/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,  ,2623,171, ,  , 575 JACKSON AVENUE                        ,            ,10455,0,0,0,0,0,0, 1 , C0 ,650000,10/4/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2627,47, ,C0, 891 CAULDWELL AVENUE                      ,            ,10456,3,0,3,1800,2692,1910, 1 , C0 ,650000,2/21/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2627,54, ,C0, 877 CAULDWELL AVE                         ,            ,10456,3,0,3,1800,3240,2004, 1 , C0 ,600000,5/9/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2633,148, ,C0, 675 EAST 165TH STREET                     ,            ,10456,3,0,3,2200,3063,1996, 1 , C0 ,549000,6/13/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2633,150, ,C0, 671 EAST 165TH STREET                     ,            ,10456,3,0,3,2200,3063,1996, 1 , C0 ,0,6/27/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2646,8, ,C0, 766 JACKSON AVENUE                        ,            ,10456,3,0,3,2185,2907,1910, 1 , C0 ,500000,11/1/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2646,28, ,C0, 769 FOREST AVENUE                         ,            ,10456,3,0,3,1748,3544,2004, 1 , C0 ,610000,3/20/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2646,29, ,C0, 767 FOREST AVENUE                         ,            ,10456,3,0,3,1748,3544,2004, 1 , C0 ,595000,1/31/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2647,11, ,C0, 828 JACKSON AVENUE                        ,            ,10456,3,0,3,1837,2972,2005, 1 , C0 ,660000,10/19/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2647,12, ,C0, 832 JACKSON AVENUE                        ,            ,10456,3,0,3,1837,2972,2005, 1 , C0 ,655000,9/13/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2651,28, ,C0, 1143 FOREST AVENUE                        ,            ,10456,3,0,3,1748,3240,1920, 1 , C0 ,477000,2/1/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2651,34, ,C0, 1131 FOREST AVENUE                        ,            ,10456,3,0,3,1748,3055,1910, 1 , C0 ,418000,3/23/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2651,37, ,C0, 1125 FOREST AVENUE                        ,            ,10456,3,0,3,1748,3055,1920, 1 , C0 ,500000,6/1/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2651,49, ,C0, 1101 FOREST AVENUE                        ,            ,10456,3,0,3,1748,3055,1920, 1 , C0 ,565000,9/20/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2651,60, ,C0, 1132 JACKSON AVENUE                       ,            ,10456,3,0,3,1748,2946,1901, 1 , C0 ,477000,4/17/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2653,175, ,C0, 637 TINTON AVENUE                         ,            ,10455,3,0,3,2158,3348,2004, 1 , C0 ,377946,3/28/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2653,176, ,C0, 635 TINTON AVENUE                         ,            ,10455,3,0,3,2133,3348,2004, 1 , C0 ,377946,1/4/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2662,30, ,C0, 1169 TINTON AVENUE                        ,            ,10456,3,0,3,1740,3730,2005, 1 , C0 ,653000,11/2/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2666,27, ,C0, 821 UNION AVENUE                          ,            ,10459,3,0,3,2610,2394,1910, 1 , C0 ,0,11/14/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2668,47, ,C0, 877 UNION AVENUE                          ,            ,10459,3,0,3,1769,2652,2004, 1 , C0 ,555000,5/11/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2668,49, ,C0, 873 UNION AVENUE                          ,            ,10459,3,0,3,1769,2652,2004, 1 , C0 ,555000,4/17/2006
2,MORRISANIA/LONGWOOD      ,03  THREE FAMILY HOMES                      ,1,2669,20, ,C0, 996 TINTON AVENUE                         ,            ,10456,3,0,3,1992,2988,2004, 1 , C0 ,520000,8/31/2006
