BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1186,168, ,A5, 81 MARINERS LANE                          ,            ,10303,1,0,1,1494,1690,1999, 1 , A5 ,0,6/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,11, ,A1, 77 VAN PELT AVENUE                        ,            ,10303,1,0,1,9360,1632,1920, 1 , A1 ,270000,2/4/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,33, ,A5, 59 LAGUNA LANE                            ,            ,10303,1,0,1,1800,1500,1999, 1 , A5 ,278100,9/7/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,37, ,A5, 37 LAGUNA LANE                            ,            ,10303,1,0,1,1700,2700,2000, 1 , A5 ,0,5/17/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,108, ,A1, 80 VAN NAME AVENUE                        ,            ,10303,1,0,1,2650,1420,2004, 1 , A1 ,388362,11/29/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,109, ,A1, 82 VAN NAME AVENUE                        ,            ,10303,1,0,1,2675,1420,2004, 1 , A1 ,384306,11/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,111, ,A1, 84 VAN NAME AVENUE                        ,            ,10303,1,0,1,4600,1790,2004, 1 , A1 ,384306,12/7/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,112, ,A1, 10 LETTY COURT                            ,            ,10303,1,0,1,3922,1790,2004, 1 , A1 ,404586,12/12/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,113, ,A1, 12 LETTY COURT                            ,            ,10303,1,0,1,3286,1790,2004, 1 , A1 ,394446,12/23/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,116, ,A1, 16 LETTY COURT                            ,            ,10303,1,0,1,2650,1793,2004, 1 , A1 ,374166,12/21/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,134, ,A5, 53 LAGUNA LANE                            ,            ,10303,1,0,1,1800,1500,1999, 1 , A5 ,238789,4/15/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,156, ,A5, 2814 RICHMOND TERRACE                     ,            ,10303,1,0,1,2268,1344,1992, 1 , A5 ,254000,12/22/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,159, ,A5, 2804 RICHMOND TERRACE                     ,            ,10303,1,0,1,1470,1344,1992, 1 , A5 ,0,7/15/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,161, ,A5, 18 GIORDAN COURT                          ,            ,10303,1,0,1,890,1496,1989, 1 , A5 ,318000,12/22/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,161, ,A5, 18 GIORDAN COURT                          ,            ,10303,1,0,1,890,1496,1989, 1 , A5 ,189618,3/29/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,171, ,A5, 33 GIORDAN COURT                          ,            ,10303,1,0,1,1170,1422,1990, 1 , A5 ,309000,12/15/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,171, ,A5, 33 GIORDAN COURT                          ,            ,10303,1,0,1,1170,1422,1990, 1 , A5 ,230000,3/7/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,193, ,A5, 35 LAGUNA LANE                            ,            ,10303,1,0,1,1700,2700,2000, 1 , A5 ,294000,5/18/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,208, ,A1, 9 LETTY COURT                             ,            ,10303,1,0,1,4000,1420,2004, 1 , A1 ,419999,12/5/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,211, ,A1, 11 LETTY COURT                            ,            ,10303,1,0,1,4700,1790,2004, 1 , A1 ,364026,12/14/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,214, ,A1, 15 LETTY COURT                            ,            ,10303,1,0,1,4700,1790,2004, 1 , A1 ,384306,12/15/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,233, ,A5, 18 NOAH COURT                             ,            ,10303,1,0,1,1500,1800,2001, 1 , A5 ,346620,11/10/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1190,69, ,A2, 186 SIMONSON AVENUE                       ,            ,10303,1,0,1,4560,2184,1955, 1 , A2 ,360000,6/17/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1190,114, ,A5, 17 CECIL COURT                            ,            ,10303,1,0,1,1600,1700,2000, 1 , A5 ,0,2/2/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,19, ,A1, 125 VAN PELT AVENUE                       ,            ,10303,1,0,1,3625,1750,1901, 1 , A1 ,244860,9/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,38, ,A5, 50 HEUSDEN STREET                         ,            ,10303,1,0,1,2496,2052,2005, 1 , A5 ,410670,9/29/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,38, ,A5, 58 HEUSDEN STREET                         ,            ,10303,1,0,1,2496,2052,2005, 1 , A5 ,396774,9/23/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,38, ,A5, 56 HEUSDEN STREET                         ,            ,10303,1,0,1,2496,2052,2005, 1 , A5 ,374166,4/29/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,40, ,A5, 58 HEUSDEN STREET                         ,            ,10303,1,0,1,2496,2052,2003, 1 , A5 ,390390,6/14/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,41, ,A5, 58 HEUSDEN STREET                         ,            ,10303,1,0,1,2496,2052,2003, 1 , A5 ,415815,9/26/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,46, ,A5, 44 HEUSDEN STREET                         ,            ,10303,1,0,1,2400,1985,1991, 1 , A5 ,292520,1/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,83, ,A1, 220 SIMONSON AVENUE                       ,            ,10303,1,0,1,2850,1152,1925, 1 , A1 ,270000,9/12/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,102, ,A2, 254 SIMONSON AVENUE                       ,            ,10303,1,0,1,5700,891,1945, 1 , A2 ,0,8/22/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,150, ,A5, 41 CHARLES PLACE                          ,            ,10303,1,0,1,2740,1300,1999, 1 , A5 ,215000,5/16/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,155, ,A5, 31 CHARLES PLACE                          ,            ,10303,1,0,1,1062,1600,1998, 1 , A5 ,297900,9/1/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,157, ,A5, 21 CHARLES PLACE                          ,            ,10303,1,0,1,744,980,1990, 1 , A5 ,291000,8/26/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,159, ,A5, 17 CHARLES PLACE                          ,            ,10303,1,0,1,780,980,1990, 1 , A5 ,0,9/26/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,25, ,A2, 245 VAN PELT  AVENUE                      ,            ,10303,1,0,1,4788,1014,1950, 1 , A2 ,0,6/29/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,31, ,A2, 233 VAN PELT AVENUE                       ,            ,10303,1,0,1,4959,1014,1950, 1 , A2 ,318000,10/13/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,57, ,A9, 187 VAN PELT AVENUE                       ,            ,10303,1,0,1,3350,504,1899, 1 , A9 ,222600,2/23/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,61, ,A2, 179 VAN PELT AVENUE                       ,            ,10303,1,0,1,6255,768,1960, 1 , A2 ,335000,7/25/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,101, ,A1, 220 VAN NAME AVENUE                       ,            ,10303,1,0,1,12050,1452,1910, 1 , A1 ,0,3/2/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,142, ,A9, 175 NETHERLAND AVENUE                     ,            ,10303,1,0,1,2340,1472,1965, 1 , A9 ,0,10/8/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,153, ,A1, 191 NETHERLAND AVENUE                     ,            ,10303,1,0,1,2140,1485,2004, 1 , A1 ,410670,11/22/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,153, ,A1, 191 NETHERLAND AVENUE                     ,            ,10303,1,0,1,2140,1485,2004, 1 , A1 ,401059,11/17/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1198,35, ,A2, 361 VAN NAME AVENUE                       ,            ,10303,1,0,1,8250,1196,1960, 1 , A2 ,0,10/20/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1198,147, ,A5, 25 AVALON COURT                           ,            ,10303,1,0,1,2134,1890,2002, 1 , A5 ,310000,9/2/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,48, ,A5, 333 VAN PELT AVENUE                       ,            ,10303,1,0,1,1630,1950,2007, 1 , A5 ,0,4/3/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,88, ,A9, 324 VAN NAME AVENUE                       ,            ,10303,1,0,1,4738,1280,1960, 1 , A9 ,0,6/21/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,108, ,A5, 364 VAN NAME AVENUE                       ,            ,10303,1,0,1,4493,1280,1965, 1 , A5 ,360397,11/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,109, ,A9, 366 VAN NAME AVENUE                       ,            ,10303,1,0,1,4477,1280,1965, 1 , A9 ,295000,2/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1211,65, ,A9, 19 ORINOCO PLACE                          ,            ,10303,1,0,1,3007,1186,1920, 1 , A9 ,270000,1/17/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1212,65, ,A1, 32 ERASTINA PLACE                         ,            ,10303,1,0,1,2500,1235,1915, 1 , A1 ,321303,12/21/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1212,65, ,A1, 32 ERASTINA PLACE                         ,            ,10303,1,0,1,2500,1235,1915, 1 , A1 ,322589,5/31/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1212,81, ,A1, 60 ERASTINA PLACE                         ,            ,10303,1,0,1,4000,1919,1915, 1 , A1 ,0,1/21/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1213,62, ,A1, 27 UNION AVENUE                           ,            ,10303,1,0,1,4000,1601,1899, 1 , A1 ,280000,3/14/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1213,117, ,A1, 70 DE HART AVENUE                         ,            ,10303,1,0,1,4200,1558,1901, 1 , A1 ,290000,6/15/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,74, ,A5, 160 VAN PELT AVENUE                       ,            ,10303,1,0,1,2245,2436,1999, 1 , A5 ,293600,4/18/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,169, ,A5, 150 VAN PELT AVENUE                       ,            ,10303,1,0,1,2261,2436,1999, 1 , A5 ,0,11/1/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1216,22, ,A1, 111 MAPLE PARKWAY                         ,            ,10303,1,0,1,3330,1638,1925, 1 , A1 ,329900,12/13/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1216,80, ,A1, 272 VAN PELT AVENUE                       ,            ,10303,1,0,1,3690,1583,1925, 1 , A1 ,0,10/26/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1218,47, ,A9, 114 MAPLE PARKWAY                         ,            ,10303,1,0,1,3006,1248,1960, 1 , A9 ,0,12/23/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1218,104, ,A5, 38 UNION COURT                            ,            ,10303,1,0,1,1050,968,1992, 1 , A5 ,230000,3/23/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1218,107, ,A5, 44 UNION COURT                            ,            ,10303,1,0,1,980,966,1992, 1 , A5 ,252350,6/3/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1218,108, ,A5, 46 UNION COURT                            ,            ,10303,1,0,1,1800,968,1992, 1 , A5 ,253000,1/27/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1220,8, ,A5, 17 CONFEDERATION PLACE                    ,            ,10303,1,0,1,3375,1600,1989, 1 , A5 ,344500,7/1/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1220,9, ,A5, 19 CONFEDERATION PLACE                    ,            ,10303,1,0,1,3375,1600,1992, 1 , A5 ,300000,3/24/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1220,10, ,A5, 21 CONFEDERATION PLACE                    ,            ,10303,1,0,1,2250,1600,1992, 1 , A5 ,320000,12/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1220,29, ,A1, 14 CONTINENTAL PLACE                      ,            ,10303,1,0,1,6520,1188,1901, 1 , A1 ,349800,4/7/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,  ,1223,12, ,  , 387 UNION AVENUE                          ,            ,10303,0,0,0,0,0,0, 1 , A1 ,500000,9/30/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1223,40, ,A5, 329 UNION AVENUE                          ,            ,10303,1,0,1,1316,1760,2001, 1 , A5 ,0,4/27/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,11, ,A5, 1 COONLEY COURT                           ,            ,10303,1,0,1,1420,2160,1899, 1 , A5 ,320000,12/29/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,26, ,A5, 20 UNION AVENUE                           ,            ,10303,1,0,1,2350,1724,2001, 1 , A5 ,0,7/19/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,40, ,A1, 35 BUSH AVENUE                            ,            ,10303,1,0,1,2697,1980,2004, 1 , A1 ,321377,2/17/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,40, ,A1, 35 BUSH AVENUE                            ,            ,10303,1,0,1,2697,1980,2004, 1 , A1 ,0,2/17/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,42, ,A1, 31 BUSH AVENUE                            ,            ,10303,1,0,1,2576,1980,2004, 1 , A1 ,0,9/15/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,44, ,A1, 27 BUSH AVENUE                            ,            ,10303,1,0,1,2475,1980,2004, 1 , A1 ,303186,3/2/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,44, ,A1, 27 BUSH AVENUE                            ,            ,10303,1,0,1,2475,1980,2004, 1 , A1 ,0,3/2/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,46, ,A1, 23 BUSH AVENUE                            ,            ,10303,1,0,1,2475,1980,2004, 1 , A1 ,321377,6/10/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,46, ,A1, 23 BUSH AVENUE                            ,            ,10303,1,0,1,2475,1980,2004, 1 , A1 ,0,6/10/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,47, ,A1, 21 BUSH AVENUE                            ,            ,10303,1,0,1,2475,1980,2004, 1 , A1 ,0,4/15/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,48, ,A1, 19 BUSH AVENUE                            ,            ,10303,1,0,1,2475,1980,2004, 1 , A1 ,303186,4/21/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1224,48, ,A1, 19 BUSH AVENUE                            ,            ,10303,1,0,1,2475,1980,2004, 1 , A1 ,0,4/21/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1225,15, ,A5, 51 BUSH AVENUE                            ,            ,10303,1,0,1,1322,1172,1899, 1 , A5 ,155000,4/12/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1225,17, ,A5, 47 BUSH AVENUE                            ,            ,10303,1,0,1,1168,984,1899, 1 , A5 ,170000,11/30/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1225,19, ,A9, 43 BUSH AVENUE                            ,            ,10303,1,0,1,1168,936,1899, 1 , A9 ,186295,12/21/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1225,21, ,A2, 14 SYLVAN PLACE                           ,            ,10303,1,0,1,3556,1100,1910, 1 , A2 ,190000,11/11/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1225,30, ,A2, 50 UNION AVENUE                           ,            ,10303,1,0,1,5083,1200,1955, 1 , A2 ,315000,12/14/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1225,34, ,A1, 60 UNION AVENUE                           ,            ,10303,1,0,1,3116,2006,2004, 1 , A1 ,404586,10/28/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1225,35, ,B2, 62 UNION AVENUE                           ,            ,10303,2,0,2,3116,2006,2004, 1 , A1 ,404586,10/18/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1226,31, ,A1, 111 BUSH AVENUE                           ,            ,10303,1,0,1,2750,2230,2004, 1 , A1 ,436020,9/27/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1226,32, ,A1, 109 BUSH AVENUE                           ,            ,10303,1,0,1,2750,2230,2004, 1 , A1 ,425880,6/20/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1226,33, ,A1, 103 BUSH AVENUE                           ,            ,10303,1,0,1,2750,2230,2004, 1 , A1 ,430950,11/8/2005
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1226,34, ,A1, 97 BUSH AVENUE                            ,            ,10303,1,0,1,2750,2230,2004, 1 , A1 ,425880,5/9/2005
