BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5532,5, ,A5, 39 GETZ AVENUE                            ,            ,10312,1,0,1,2375,2040,2000, 1 , A5 ,364900,3/22/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5532,9, ,A5, 33 GETZ AVENUE                            ,            ,10312,1,0,1,2375,2040,2000, 1 , A5 ,375000,4/21/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5533,208, ,A5, 392 BARTLETT AVENUE                       ,            ,10312,1,0,1,2280,1440,1980, 1 , A5 ,0,4/21/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5533,209, ,A5, 390 BARTLETT AVENUE                       ,            ,10312,1,0,1,2280,1440,1980, 1 , A5 ,292500,1/14/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5533,217, ,A1, 380 BARTLETT AVENUE                       ,            ,10312,1,0,1,2250,1800,1997, 1 , A1 ,452550,9/20/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5534,14, ,A5, 87 GETZ AVENUE                            ,            ,10312,1,0,1,2755,2000,1975, 1 , A5 ,62500,6/28/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5534,17, ,A5, 81 GETZ AVENUE                            ,            ,10312,1,0,1,2755,2000,1975, 1 , A5 ,365000,8/4/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5534,20, ,A5, 73 GETZ AVENUE                            ,            ,10312,1,0,1,2565,1344,1970, 1 , A5 ,340000,11/10/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5534,36, ,A5, 446 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,2565,1344,1970, 1 , A5 ,338000,6/10/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5535,3, ,A5, 495 ELTINGVILLE BLVD                      ,            ,10312,1,0,1,2850,1800,1975, 1 , A5 ,0,1/5/2004
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5535,39, ,A5, 46 GETZ AVENUE                            ,            ,10312,1,0,1,2800,1960,2001, 1 , A5 ,0,2/13/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4447,12, ,B2, 157A ARTHUR KILL ROAD                     ,            ,10306,2,0,2,1450,720,1986, 1 , B2 ,190000,2/5/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4447,22, ,B2, 19E FRANKLIN LANE                         ,E1          ,10306,2,0,2,1480,864,1986, 1 , B2 ,255000,6/28/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4447,58, ,B2, 32A FRANKLIN LANE                         ,A1          ,10306,2,0,2,1466,576,1986, 1 , B2 ,250000,11/24/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4474,60, ,B9, 15 CORONA AVENUE                          ,            ,10312,2,0,2,3097,2052,1899, 1 , B9 ,0,12/7/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4474,72, ,B2, 45 CORONA AVE                             ,            ,10306,2,0,2,2500,2842,1986, 1 , B2 ,405000,5/6/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4477,1, ,B2, 6 BLYTHE PLACE                            ,            ,10306,2,0,2,3200,2072,1986, 1 , B2 ,0,10/25/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4477,12, ,B2, 34 BLYTHE PLACE                           ,            ,10306,2,0,2,3488,2330,1986, 1 , B2 ,545000,12/30/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4478,1, ,B9, 8 CORONA AVENUE                           ,            ,10312,2,0,2,5700,1872,1985, 1 , B9 ,0,12/7/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4478,24, ,B9, 54 CORONA AVE                             ,            ,10306,2,0,2,2184,1600,1985, 1 , B9 ,0,5/12/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4478,28, ,B9, 60 CORONA AVENUE                          ,            ,10306,2,0,2,2583,1600,1985, 1 , B9 ,0,3/10/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4478,180, ,B9, 22 LUKE COURT                             ,            ,10306,2,0,2,2093,1404,1987, 1 , B9 ,0,9/13/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4478,190, ,B2, 34 LUKE COURT                             ,            ,10306,2,0,2,3432,2376,1986, 1 , B2 ,529000,8/10/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4478,252, ,B9, 197 COTTER AVENUE                         ,            ,10306,2,0,2,2121,1800,1985, 1 , B9 ,455000,9/22/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4478,305, ,B2, 99 COTTER AVENUE                          ,            ,10306,2,0,2,3315,2224,1985, 1 , B2 ,275000,5/21/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,168, ,B9, 52 COTTONWOOD COURT                       ,            ,10308,2,0,2,2300,2920,1984, 1 , B9 ,0,11/4/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,253, ,B9, 59 CHERRYWOOD COURT                       ,            ,10308,2,0,2,2500,1764,1985, 1 , B9 ,55000,12/27/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,270, ,B9, 11 CHERRYWOOD COURT                       ,            ,10308,2,0,2,2400,2608,1985, 1 , B9 ,0,9/20/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,289, ,B9, 60 WILLOWOOD LANE                         ,            ,10308,2,0,2,2650,2408,1985, 1 , B9 ,450500,1/29/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,294, ,B9, 72 WILLOWWOOD LANE                        ,            ,10308,2,0,2,2650,2408,1985, 1 , B9 ,503000,11/12/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,317, ,B9, 67 WILLOWWOOD LANE                        ,            ,10308,2,0,2,2510,2408,1982, 1 , B9 ,483000,11/5/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,318, ,B9, 63 WILLOWWOOD LANE                        ,            ,10308,2,0,2,2510,2408,1982, 1 , B9 ,455000,3/24/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,353, ,B9, 90 REDWOOD AVENUE                         ,            ,10308,2,0,2,2800,2360,1983, 1 , B9 ,0,4/21/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,412, ,B2, 146 EVERGREEN STREET                      ,            ,10308,2,0,2,6070,2596,1980, 1 , B2 ,0,7/1/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4500,420, ,B2, 172 EVERGREEN STREET                      ,            ,10308,2,0,2,3642,2432,1980, 1 , B2 ,625000,10/6/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4550,71, ,B9, 97 REDWOOD AVENUE                         ,            ,10308,2,0,2,4864,2533,1980, 1 , B9 ,0,11/10/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4567,43, ,B2, 84 DEWEY AVENUE                           ,            ,10308,2,0,2,5000,2274,1965, 1 , B2 ,565000,7/30/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4572,17, ,B2, 133 GREAVES AVENUE                        ,            ,10308,2,0,2,4000,1680,1965, 1 , B2 ,0,10/8/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4572,76, ,B2, 40 TUDOR STREET                           ,            ,10308,2,0,2,5917,1984,1975, 1 , B2 ,0,3/24/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4574,49, ,B2, 136 CORBIN AVENUE                         ,            ,10308,2,0,2,4000,2192,1965, 1 , B2 ,0,8/11/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4575,82, ,B9, 102 SANDALWOOD DRIVE                      ,            ,10308,2,0,2,2500,1932,1984, 1 , B9 ,402500,10/21/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4575,88, ,B9, 116 SANDALWOOD DRIVE                      ,            ,10308,2,0,2,2500,1932,1985, 1 , B9 ,385000,6/28/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4575,114, ,B9, 174 SANDALWOOD DRIVE                      ,            ,10308,2,0,2,2500,1932,1984, 1 , B9 ,435000,8/3/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4575,120, ,B9, 194 SANDALWOOD DRIVE                      ,            ,10308,2,0,2,2500,1932,1984, 1 , B9 ,409000,6/15/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4575,123, ,B9, 206 SANDALWOOD DRIVE                      ,            ,10308,2,0,2,2500,1932,1984, 1 , B9 ,388000,2/4/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4575,134, ,B9, 250 SANDALWOOD DRIVE                      ,            ,10312,2,0,2,2707,1932,1980, 1 , B9 ,0,12/7/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4588,15, ,B9, 462 CORBIN AVENUE                         ,            ,10308,2,0,2,3500,1620,2003, 1 , B9 ,529388,11/9/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4588,16, ,B9, 460 CORBIN AVENUE                         ,            ,10308,2,0,2,2200,1620,2003, 1 , B9 ,529388,9/1/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4590,29, ,B2, 530 GREAVES AVENUE                        ,            ,10308,2,0,2,4680,1720,1970, 1 , B2 ,605000,7/30/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4602,12, ,B2, 104 ISLINGTON STREET                      ,            ,10308,2,0,2,4400,2376,1970, 1 , B2 ,620000,10/15/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4603,55, ,B2, 91 JUMEL STREET                           ,            ,10308,2,0,2,3752,2230,2002, 1 , B2 ,0,5/4/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4606,35, ,B9, 296 MILES AVENUE                          ,            ,10308,2,0,2,3000,2520,1993, 1 , B9 ,440000,2/2/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4606,37, ,B9, 292 MILES AVENUE                          ,            ,10308,2,0,2,3000,2520,1993, 1 , B9 ,0,6/9/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4608,44, ,B2, 71 LEVERETT AVENUE                        ,            ,10308,2,0,2,4100,1860,1970, 1 , B2 ,0,5/26/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4610,136, ,B3, 181 LEVERETT AVENUE                       ,            ,10308,2,0,2,4850,3775,1960, 1 , B3 ,590000,4/21/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4611,3, ,B2, 221 GIFFORDS LANE                         ,            ,10308,2,0,2,4500,2286,1960, 1 , B2 ,0,2/20/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4613,23, ,B2, 32 HOWTON AVENUE                          ,            ,10308,2,0,2,7200,1895,1955, 1 , B2 ,577500,5/28/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4613,57, ,B3, 100 HOWTON AVENUE                         ,            ,10308,2,0,2,8117,1800,1930, 1 , B3 ,0,8/13/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4615,51, ,B9, 129 GIFFORDS LANE                         ,            ,10308,2,0,2,3312,2264,1984, 1 , B9 ,0,9/16/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4621,1, ,B3, 123 GIFFORDS LANE                         ,            ,10308,2,0,2,5428,2256,1910, 1 , B3 ,550000,8/31/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4623,7, ,B9, 118 MILES AVE                             ,            ,10308,2,0,2,3050,2660,1988, 1 , B9 ,119514,8/19/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4623,52, ,B2, 103 SCHLEY AVENUE                         ,            ,10308,2,0,2,3800,2500,2000, 1 , B2 ,600797,2/6/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4630,58, ,B2, 78 KATAN AVENUE                           ,            ,10308,2,0,2,4500,2047,1960, 1 , B2 ,485000,9/16/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4632,13, ,B2, 94 GREAVES AVENUE                         ,            ,10308,2,0,2,5475,2150,2004, 1 , B2 ,0,11/23/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,57, ,B9, 32 FAWN LANE                              ,            ,10306,2,0,2,1925,3213,1998, 1 , B9 ,445000,7/14/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,72, ,B9, 15 ,            ,10308,2,0,2,2821,3213,1999, 1 , B9 ,0,1/20/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,91, ,B9, 54 WILLOW LANE                            ,            ,10308,2,0,2,1951,3213,1997, 1 , B9 ,430000,2/19/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,126, ,B9, 45 MEADOW LANE                            ,            ,10306,2,0,2,1951,3276,1996, 1 , B9 ,408500,8/14/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,141, ,B9, 30 CARDINAL LANE                          ,            ,10306,2,0,2,1951,2750,1996, 1 , B9 ,0,7/12/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,150, ,B9, 75 TIMBER RIDGE DRIVE                     ,            ,10306,2,0,2,2540,2750,1996, 1 , B9 ,437500,4/16/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,221, ,B9, 177 WOODCUTTERS LANE                      ,            ,10306,2,0,2,2231,1960,1994, 1 , B9 ,395000,3/22/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4645,230, ,B9, 143 WOODCUTTERS LANE                      ,            ,10306,2,0,2,1804,1890,1994, 1 , B9 ,443000,10/28/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4982,1, ,B2, 17 THOLLEN STREET                         ,            ,10306,2,0,2,4700,2444,1965, 1 , B2 ,0,7/28/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,4982,9, ,B2, 74 DURANT AVENUE                          ,            ,10306,2,0,2,4700,3264,1965, 1 , B2 ,0,12/30/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5026,29, ,B3, 137 JUSTIN AVENUE                         ,            ,10306,2,0,2,5750,1576,1935, 1 , B3 ,0,8/30/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5029,3, ,B1, 149 KELVIN AVE                            ,            ,10306,2,0,2,5896,3840,1970, 1 , B1 ,0,2/26/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5029,14, ,B2, 127 KELVIN AVENUE                         ,            ,10306,2,0,2,4720,2444,1965, 1 , B2 ,0,12/29/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5029,19, ,B2, 119 KELVIN AVENUE                         ,            ,10306,2,0,2,4640,2444,1965, 1 , B2 ,0,5/11/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5030,40, ,B2, 124 KELVIN AVENUE                         ,            ,10306,2,0,2,4950,2444,1970, 1 , B2 ,580000,10/7/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5103,12, ,B2, 292 DURANT AVENUE                         ,            ,10306,2,0,2,4100,2100,1975, 1 , B2 ,525000,3/25/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5103,14, ,B2, 288 DURANT AVENUE                         ,            ,10306,2,0,2,4100,2100,1975, 1 , B2 ,499900,6/15/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5105,11, ,B2, 24 GREENCROFT AVENUE                      ,            ,10308,2,0,2,3456,2000,1973, 1 , B2 ,100000,8/23/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5105,43, ,B2, 3495 HYLAN BOULEVARD                      ,            ,10306,2,0,2,3434,2000,1973, 1 , B2 ,0,7/20/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5105,43, ,B2, 3495 HYLAN BOULEVARD                      ,            ,10306,2,0,2,3434,2000,1973, 1 , B2 ,0,1/23/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5109,32, ,B2, 120 AINSWORTH AVENUE                      ,            ,10308,2,0,2,4000,2100,1970, 1 , B2 ,0,3/31/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5109,38, ,B2, 123 MAYBURY AVENUE                        ,            ,10308,2,0,2,4000,2100,1970, 1 , B2 ,0,4/19/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5126,100, ,B2, 130 HIGHLAND ROAD                         ,            ,10308,2,0,2,3920,2100,2003, 1 , B2 ,711756,4/6/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5129,35, ,B9, 532 DURANT AVENUE                         ,            ,10308,2,0,2,4730,2500,2001, 1 , B9 ,370110,7/16/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5129,35, ,B9, 116 OCEAN ROAD                            ,            ,10308,2,0,2,4730,2500,2001, 1 , B9 ,380000,6/4/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5129,35, ,B9, 116 OCEAN ROAD                            ,            ,10308,2,0,2,4730,2500,2001, 1 , B9 ,0,6/4/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5129,46, ,B2, 130 FIELDWAY AVENUE                       ,            ,10308,2,0,2,5250,2340,1960, 1 , B2 ,0,9/7/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5134,43, ,B2, 23 ADRIENNE PLACE                         ,            ,10308,2,0,2,4326,2664,1970, 1 , B2 ,0,12/9/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5137,13, ,B3, 86 MIDLAND ROAD                           ,            ,10308,2,0,2,8120,1782,1925, 1 , B3 ,0,10/27/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5137,39, ,B2, 111 RAMBLE ROAD                           ,            ,10308,2,0,2,4140,3150,2004, 1 , B2 ,687318,12/8/2004
5,GREAT KILLS              ,02  TWO FAMILY HOMES                        ,1,5140,36, ,B3, 276 GREAT KILLS ROAD                      ,            ,10308,2,0,2,4240,1584,1901, 1 , B3 ,0,6/25/2004
