BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2B,2977,134, ,C1, 1538 MINFORD PLACE                        ,            ,10460,9,0,9,3750,10472,1909, 2 , C1 ,0,6/8/2007
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2,2978,177, ,C1, 1670 BOSTON ROAD                          ,            ,10460,21,0,21,4242,15590,1912, 2 , C1 ,0,6/8/2007
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2,2978,179, ,C1, 1674 BOSTON ROAD                          ,            ,10460,21,0,21,4242,15590,1912, 2 , C1 ,0,6/8/2007
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2,2978,198, ,C7, 1679 SOUTHERN BOULEVARD                   ,            ,10460,21,4,25,4221,18648,1913, 2 , C7 ,23668707,6/8/2007
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2,2978,205, ,C1, 907 EAST 173 STREET                       ,            ,10460,16,0,16,4050,13805,1914, 2 , C1 ,950000,4/26/2007
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2,3001,7, ,C1, 1528 BRYANT AVENUE                        ,            ,10460,21,0,21,3742,12875,1931, 2 , C1 ,1452500,6/18/2007
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2,3001,9, ,C1, 1530 BRYANT AVENUE                        ,            ,10460,21,0,21,3742,12875,1931, 2 , C1 ,0,6/8/2007
2,CROTONA PARK             ,07  RENTALS - WALKUP APARTMENTS             ,2,3002,47, ,C7, 995 EAST 173 STREET                       ,            ,10460,31,1,32,4875,25065,1931, 2 , C7 ,0,5/31/2007
2,CROTONA PARK             ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2944,5, ,D1, 657 CROTONA PARK NORTH                    ,            ,10457,29,0,29,7143,30444,1923, 2 , D1 ,1800000,8/23/2007
2,CROTONA PARK             ,22  STORE BUILDINGS                         ,4,2963,49, ,K2, 1432 PROSPECT AVENUE                      ,            ,10459,0,5,5,6217,10378,1931, 4 , K2 ,1426000,1/17/2007
2,CROTONA PARK             ,22  STORE BUILDINGS                         ,4,2983,26, ,K1, 932 EAST 174 STREET                       ,            ,10460,0,2,2,3700,2553,1931, 4 , K1 ,650000,1/9/2007
2,CROTONA PARK             ,27  FACTORIES                               ,4,2998,104, ,F1, 1817 BOONE AVENUE                         ,            ,10460,0,1,1,16252,16252,1931, 4 , F1 ,0,12/31/2007
2,CROTONA PARK             ,27  FACTORIES                               ,4,2998,113, ,F9, 1801 BOONE AVENUE                         ,            ,10460,0,1,1,19888,19888,1931, 4 , F9 ,0,12/31/2007
2,CROTONA PARK             ,27  FACTORIES                               ,4,3010,33, ,F1, 1695 BOONE AVENUE                         ,            ,10460,0,1,1,17525,17525,1931, 4 , F1 ,1550000,1/11/2007
2,CROTONA PARK             ,27  FACTORIES                               ,4,3013,31, ,F1, 1501 WEST FARMS ROAD                      ,            ,10460,0,1,1,14555,16357,1954, 4 , F1 ,3224900,2/27/2007
2,CROTONA PARK             ,27  FACTORIES                               ,4,3015,97, ,F4, 1763 WEST FARMS ROAD                      ,            ,10460,0,1,1,12536,12160,1931, 4 , F4 ,0,5/10/2007
2,CROTONA PARK             ,29  COMMERCIAL GARAGES                      ,4,2963,48, ,G7, 1430 PROSPECT AVENUE                      ,            ,10459,0,0,0,1998,0,0, 4 , G7 ,0,1/17/2007
2,CROTONA PARK             ,29  COMMERCIAL GARAGES                      ,4,2978,191, ,G7, 1698 BOSTON ROAD                          ,            ,10460,0,0,0,4256,0,1931, 4 , G7 ,0,11/5/2007
2,CROTONA PARK             ,29  COMMERCIAL GARAGES                      ,4,3010,29, ,G2, 1701 BOONE AVENUE                         ,            ,10460,0,2,2,10000,10000,1931, 4 , G2 ,1165000,1/16/2007
2,CROTONA PARK             ,29  COMMERCIAL GARAGES                      ,4,3013,12, ,G2, 1471 WEST FARMS ROAD                      ,            ,10460,0,1,1,14630,1200,1964, 4 , G4 ,450000,2/27/2007
2,CROTONA PARK             ,30  WAREHOUSES                              ,4,2998,124, ,E1, 1769 BOONE AVENUE                         ,            ,10460,0,1,1,14019,14019,1931, 4 , E1 ,0,12/31/2007
2,CROTONA PARK             ,31  COMMERCIAL VACANT LAND                  ,1B,2938,59, ,V0, PROSPECT AVENUE                           ,            ,10460,0,0,0,8254,0,0, 4 , V1 ,1505000,8/9/2007
2,CROTONA PARK             ,31  COMMERCIAL VACANT LAND                  ,1B,2938,59, ,V0, PROSPECT AVENUE                           ,            ,10460,0,0,0,8254,0,0, 4 , V1 ,475000,1/16/2007
2,CROTONA PARK             ,31  COMMERCIAL VACANT LAND                  ,4,3002,23, ,V1, 1702 BRYANT AVENUE                        ,            ,10460,0,0,0,7500,0,0, 4 , V1 ,1125000,1/16/2007
2,CROTONA PARK             ,32  HOSPITAL AND HEALTH FACILITIES          ,4,2977,80, ,I7, 1432 MINFORD PLACE                        ,            ,10460,77,0,77,17500,41897,1997, 4 , I7 ,0,3/5/2007
2,CROTONA PARK             ,37  RELIGIOUS FACILITIES                    ,2,2997,24, ,D9, 960 EAST 174 STREET                       ,            ,10460,65,2,67,10000,40256,2011, 4 , M1 ,1350000,5/1/2007
2,CROTONA PARK             ,41  TAX CLASS 4 - OTHER                     ,4,3013,37, ,Z9, EAST 172 STREET                           ,            ,10460,0,0,0,284,0,0, 4 , Z9 ,0,2/27/2007
2,EAST RIVER               ,31  COMMERCIAL VACANT LAND                  ,4,2605,35, ,V1, SOUTH BROTHER ISLAND                      ,            ,11370,0,0,0,254700,0,0, 4 , V1 ,1,11/19/2007
2,EAST RIVER               ,31  COMMERCIAL VACANT LAND                  ,4,2605,35, ,V1, SOUTH BROTHER ISLAND                      ,            ,11370,0,0,0,254700,0,0, 4 , V1 ,2000000,11/19/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,2955,53, ,A1, 777 FAIRMONT PLACE                        ,            ,10460,1,0,1,2500,1880,1899, 1 , A1 ,0,3/15/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,2956,38, ,B3, 817 ELSMERE PLACE                         ,            ,10460,2,0,2,1650,1640,1901, 1 , A9 ,399000,10/18/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,2956,39, ,A1, 813 ELSMERE PLACE                         ,            ,10460,1,0,1,2500,1738,1901, 1 , A1 ,380000,4/25/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3063,148, ,A5, 8 WADE SQUARE                             ,            ,10457,1,0,1,1875,1320,1985, 1 , A5 ,0,11/21/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3070,17, ,A5, 610 EAST 181 STREET                       ,            ,10457,1,0,1,2186,1352,1901, 1 , A5 ,410000,3/29/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3070,285, ,A5, 2174 ARTHUR AVENUE                        ,            ,10457,1,0,1,2135,1320,1985, 1 , A5 ,350000,3/15/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3070,288, ,A5, 2180 ARTHUR AVENUE                        ,            ,10457,1,0,1,2976,1364,1985, 1 , A5 ,0,9/17/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3080,33, ,A1, 2049 BELMONT AVENUE                       ,            ,10457,1,0,1,1361,1164,1910, 1 , A1 ,0,12/27/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3080,33, ,A1, 2049 BELMONT AVENUE                       ,            ,10457,1,0,1,1361,1164,1910, 1 , A1 ,0,2/5/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3082,16, ,A5, 2152 HUGHES AVENUE                        ,            ,10457,1,0,1,1575,1200,1901, 1 , A5 ,345000,12/27/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3082,17, ,A5, 2154 HUGHES AVENUE                        ,            ,10457,1,0,1,1575,1248,1901, 1 , A5 ,375000,11/21/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3082,18, ,A1, 2156 HUGHES AVE                           ,            ,10457,1,0,1,1575,1344,1901, 1 , A1 ,298544,2/14/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3082,58, ,A1, 2137 BELMONT AVENUE                       ,            ,10457,1,0,1,1290,1248,1901, 1 , A1 ,210000,7/12/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3082,60, ,A1, 2133 BELMONT AVENUE                       ,            ,10457,1,0,1,1257,1248,1901, 1 , A1 ,263000,9/28/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3096,116, ,A5, 2124 CLINTON AVENUE                       ,            ,10457,1,0,1,1826,1320,1970, 1 , A5 ,290000,12/3/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3097,40, ,A5, 2171 PROSPECT AVENUE                      ,            ,10457,1,0,1,3000,1320,1985, 1 , A5 ,355000,10/22/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,2,3110,54, ,D1, 2170 PROSPECT AVENUE                      ,            ,10457,34,0,34,9249,31761,2011, 1 , A5 ,0,10/18/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,2,3110,54, ,D1, 2170 PROSPECT AVENUE                      ,            ,10457,34,0,34,9249,31761,2011, 1 , A5 ,375000,10/15/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,2,3110,54, ,D1, 2170 PROSPECT AVENUE                      ,            ,10457,34,0,34,9249,31761,2011, 1 , A5 ,0,5/30/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3110,74, ,A5, 2153 MAPES AVENUE                         ,            ,10460,1,0,1,2905,1320,1985, 1 , A5 ,0,4/28/2007
2,EAST TREMONT             ,01  ONE FAMILY HOMES                        ,1,3127,23, ,A1, 2015 VYSE AVENUE                          ,            ,10460,1,0,1,3551,1582,1925, 1 , A1 ,357581,9/10/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,2951,46, ,B2, 1948 CLINTON AVENUE                       ,            ,10457,2,0,2,2875,3244,1899, 1 , B2 ,408654,11/21/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,  ,2955,28, ,  , 818 ELSMERE PLACE                         ,            ,10460,0,0,0,0,0,0, 1 , B1 ,593600,11/28/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,2955,30, ,B2, 820 ELSMERE PLACE                         ,            ,10460,2,0,2,2500,2220,1901, 1 , B2 ,0,2/21/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,2956,144, ,B2, 801 ELSMERE PLACE                         ,            ,10460,2,0,2,2500,3000,2002, 1 , B2 ,0,10/3/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3068,23, ,B2, 2024 LAFONTAINE AVENUE                    ,            ,10457,2,0,2,2400,2216,1901, 1 , B2 ,359355,9/25/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3068,90, ,B2, 619 EAST 178TH ST                         ,            ,10457,2,0,2,2428,2448,1901, 1 , B2 ,0,8/20/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3069,55, ,B3, 2054 ARTHUR AVENUE                        ,            ,10457,2,0,2,1792,1168,1901, 1 , B3 ,165000,10/22/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3069,55, ,B3, 20-54 ARTHUR AVENUE                       ,            ,10457,2,0,2,1792,1168,1901, 1 , B3 ,326916,7/27/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3069,56, ,B2, 2056 ARTHUR AVENUE                        ,            ,10457,2,0,2,1819,1072,1901, 1 , B2 ,0,5/15/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3079,162, ,B2, 664 EAST 179 STREET                       ,            ,10457,2,0,2,2024,2640,1995, 1 , B2 ,477000,10/11/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3079,171, ,B2, 1987 CROTONA AVE                          ,            ,10457,2,0,2,2636,2100,1995, 1 , B2 ,0,5/15/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3080,62, ,B3, 666 OAKLAND PL                            ,            ,10457,2,0,2,2500,1608,1910, 1 , B3 ,249000,6/7/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3080,80, ,B2, 2072 BELMONT AVENUE                       ,            ,10457,2,0,2,2969,2454,1910, 1 , B2 ,518500,2/6/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3080,97, ,B2, 2067 CROTONA AVENUE                       ,            ,10457,2,0,2,2500,1920,1910, 1 , B2 ,520000,1/5/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3080,112, ,B1, 2062 HUGHES AVENUE                        ,            ,10457,2,0,2,1462,1540,1995, 1 , B1 ,493000,2/12/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3080,136, ,B1, 2043 BELMONT AVENUE                       ,            ,10457,2,0,2,1260,2794,2005, 1 , B2 ,550000,2/1/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3082,11, ,B2, 2138 HUGHES AVENUE                        ,            ,10457,2,0,2,1430,1856,1901, 1 , B2 ,455000,11/7/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3082,11, ,B2, 2138 HUGHES AVENUE                        ,            ,10457,2,0,2,1430,1856,1901, 1 , B2 ,215000,2/20/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3082,30, ,B1, 648 EAST 182 STREET                       ,            ,10457,2,0,2,1730,2400,1997, 1 , B1 ,0,3/9/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3082,127, ,B1, 642 EAST 182ND STREET                     ,            ,10457,2,0,2,2115,2400,1997, 1 , B1 ,2358,11/27/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3093,13, ,B2, 1988 CLINTON AVENUE                       ,            ,10457,2,0,2,2500,2192,1920, 1 , B2 ,520000,3/9/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3095,9, ,B3, 710 OAKLAND PLACE                         ,            ,10457,2,0,2,2442,2730,1930, 1 , B3 ,0,11/15/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3095,11, ,B2, 716 OAKLAND PLACE                         ,            ,10457,2,0,2,2500,3115,2007, 1 , B2 ,600000,12/20/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3095,11, ,B2, 716 OAKLAND PLACE                         ,            ,10457,2,0,2,2500,3115,2007, 1 , B2 ,155000,6/15/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3095,35, ,S2, 712 EAST 180 STREET                       ,            ,10457,2,1,3,3503,3665,1931, 1 , S2 ,0,4/5/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3095,55, ,B2, 2007 CLINTON AVENUE                       ,            ,10457,2,0,2,2500,3118,1920, 1 , B2 ,515000,11/21/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,  ,3096,55, ,  , 714 EAST 181ST STREET                     ,            ,10457,0,0,0,0,0,0, 1 , B2 ,585000,11/20/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3097,12, ,B2, 2150 CLINTON AVENUE                       ,            ,10457,2,0,2,4791,2657,1910, 1 , B2 ,0,1/16/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3097,15, ,B2, 2156 CLINTON AVENUE                       ,            ,10457,2,0,2,2399,1676,1910, 1 , B2 ,380000,4/11/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3097,50, ,B2, 2145 PROSPECT AVENUE                      ,            ,10457,2,0,2,2464,1806,1910, 1 , B2 ,450000,1/19/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3098,26, ,B3, 712 EAST 182 STREET                       ,            ,10457,2,0,2,1750,1928,1905, 1 , B3 ,0,11/8/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3098,163, ,B2, 2158B CROTONA AVENUE                      ,            ,10457,2,0,2,1888,3422,2000, 1 , B2 ,272520,10/29/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3107,19, ,B2, 810 EAST 179 STREET                       ,            ,10460,2,0,2,1882,2048,1899, 1 , B2 ,404000,11/5/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3122,18, ,B2, 2029 DALY AVENUE                          ,            ,10460,2,0,2,2470,2376,1910, 1 , B2 ,416100,11/30/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3122,142, ,B1, 2082 HONEYWELL AVENUE                     ,            ,10460,2,0,2,1979,3042,2000, 1 , B1 ,0,9/18/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3124,65, ,B2, 876 BRONX PARK SOUTH                      ,            ,10460,2,0,2,3153,2160,1930, 1 , B2 ,490000,4/27/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3126,18, ,B2, 1978 DALY AVENUE                          ,            ,10460,2,0,2,1798,1360,1925, 1 , B2 ,500,6/5/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3127,19, ,S2, 942 EAST 179TH STREET                     ,            ,10460,2,1,3,1317,2600,1930, 1 , S2 ,222000,5/16/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3131,10, ,B2, 2014 VYSE AVENUE                          ,            ,10460,2,0,2,1967,2205,1992, 1 , B2 ,0,10/24/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3131,19, ,B2, 960 EAST 179 STREET                       ,            ,10460,2,0,2,1889,2205,1992, 1 , B2 ,10,8/9/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3131,19, ,B2, 960 EAST 179 STREET                       ,            ,10460,2,0,2,1889,2205,1992, 1 , B2 ,417914,3/9/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3133,10, ,B1, 2124 VYSE AVENUE                          ,            ,10460,2,0,2,1984,3210,1925, 1 , B1 ,570000,1/11/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,2,3133,18, ,D1, 986 EAST 181ST STREET                     ,            ,10460,40,0,40,10416,33310,2010, 1 , B2 ,1400000,12/20/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,2,3133,18, ,D1, 986 EAST 181ST STREET                     ,            ,10460,40,0,40,10416,33310,2010, 1 , B2 ,1400000,8/29/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3909,18, ,B2, 1182 EAST TREMONT AVENUE                  ,            ,10460,2,0,2,1258,1304,1901, 1 , B2 ,485000,12/13/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3909,18, ,B2, 1182 EAST TREMONT AVENUE                  ,            ,10460,2,0,2,1258,1304,1901, 1 , B2 ,305216,8/10/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,3909,18, ,B2, 1182 EAST TREMONT AVENUE                  ,            ,10460,2,0,2,1258,1304,1901, 1 , B2 ,2198,1/31/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,4004,4, ,S2, 1135 EAST TREMONT AVENUE                  ,            ,10460,2,1,3,2790,2586,1910, 1 , S2 ,0,3/23/2007
2,EAST TREMONT             ,02  TWO FAMILY HOMES                        ,1,4004,7, ,B2, 1129 EAST TREMONT AVENUE                  ,            ,10460,2,0,2,960,1628,1910, 1 , B2 ,474000,9/6/2007
