BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4866,27, ,B1, 937 EAST 230TH STREET                     ,            ,10466,2,0,2,6210,1700,1940, 1 , B1 ,460000,10/25/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4866,74, ,B1, 956 EAST 231 STREET                       ,            ,10466,2,0,2,2136,1056,1935, 1 , B1 ,370000,8/5/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4866,74, ,B1, 956 E 231 STREET                          ,            ,10466,2,0,2,2136,1056,1935, 1 , B1 ,10000,4/9/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4867,27, ,B1, 935 EAST 231 STREET                       ,            ,10466,2,0,2,2735,1840,1940, 1 , B1 ,0,9/2/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4867,37, ,B2, 911 EAST 231ST STREET                     ,            ,10466,2,0,2,5471,2100,1930, 1 , B2 ,510000,8/5/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4868,28, ,B2, 919 EAST 232 STREET                       ,            ,10466,2,0,2,2690,1432,1899, 1 , B2 ,340000,3/16/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4868,30, ,S2, 911 EAST 232 STREET                       ,            ,10466,2,1,3,7750,3180,1930, 1 , S2 ,0,5/31/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,12, ,B1, 1043 EAST 222 STREET                      ,            ,10469,2,0,2,2772,2125,1950, 1 , B1 ,0,5/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,18, ,B1, 1031 EAST 222 STREET                      ,            ,10469,2,0,2,2813,2125,1955, 1 , B1 ,475000,11/30/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,18, ,B1, 1031 EAST 222 STREET                      ,            ,10469,2,0,2,2813,2125,1955, 1 , B1 ,350000,1/27/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,23, ,B1, 1021 EAST 222 STREET                      ,            ,10469,2,0,2,1980,2125,1955, 1 , B1 ,0,11/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,26, ,B1, 1013 EAST 222ND STREET                    ,            ,10469,2,0,2,3200,2230,1950, 1 , B1 ,470000,6/23/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,26, ,B1, 1013 EAST 222ND STREET                    ,            ,10469,2,0,2,3200,2230,1950, 1 , B1 ,275000,5/24/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,66, ,B3, 1054 EAST 223RD STREET                    ,            ,10466,2,0,2,2475,1600,1930, 1 , B3 ,490000,12/15/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4869,66, ,B3, 1054 EAST 223 STREET                      ,            ,10466,2,0,2,2475,1600,1930, 1 , B3 ,450000,4/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4871,41, ,B1, 1006 EAST 225TH STREET                    ,            ,10466,2,0,2,1641,1836,1950, 1 , B1 ,0,3/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4871,50, ,B1, 1024 EAST 225 STREET                      ,            ,10466,2,0,2,2735,2844,1925, 1 , B1 ,465000,6/27/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4871,63, ,B1, 1046 EAST 225TH STREET                    ,            ,10466,2,0,2,2735,2304,1935, 1 , B1 ,0,4/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4871,65, ,B1, 1050 EAST 225 STREET                      ,            ,10466,2,0,2,2735,2970,1955, 1 , B1 ,400000,2/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4872,68, ,B1, 1050 EAST 226 STREET                      ,            ,10466,2,0,2,2725,1919,1930, 1 , B1 ,0,1/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4873,1, ,B1, 4001 LACONIA AVENUE                       ,            ,10466,2,0,2,3131,2800,1965, 1 , B1 ,499999,6/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4873,35, ,B3, 1003 E. 226 ST                            ,            ,10466,2,0,2,1307,1648,1965, 1 , B3 ,365000,7/6/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4873,56, ,B1, 1032 EAST 227TH STREET                    ,            ,10466,2,0,2,1970,1764,1950, 1 , B1 ,485000,10/14/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4873,56, ,B1, 1032 EAST 227 STREET                      ,            ,10466,2,0,2,1970,1764,1950, 1 , B1 ,325000,5/19/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4873,56, ,B1, 1032 EAST 227 STREET                      ,            ,10466,2,0,2,1970,1764,1950, 1 , B1 ,10,5/9/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4873,67, ,B3, 1054 EAST 227 STREET                      ,            ,10466,2,0,2,2298,1683,1950, 1 , B3 ,340000,2/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4873,68, ,B1, 1056 EAST 227 STREET                      ,            ,10454,2,0,2,2125,1912,1950, 1 , B1 ,0,5/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4874,30, ,B3, 1011 EAST 227 STREET                      ,            ,10466,2,0,2,2735,2080,1925, 1 , B3 ,498250,12/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4874,65, ,B1, 1052 EAST 228TH STREET                    ,            ,10466,2,0,2,2207,2560,1955, 1 , B1 ,0,12/13/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4874,67, ,B1, 1056 EAST 228TH STREET                    ,            ,10466,2,0,2,2152,2422,1955, 1 , B1 ,377602,1/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4874,68, ,B1, 1058 EAST 228TH STREET                    ,            ,10466,2,0,2,2152,2422,1955, 1 , B1 ,485000,10/7/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4875,43, ,B1, 4066 PAULDING AVENUE                      ,            ,10466,2,0,2,1533,2422,1955, 1 , B1 ,350000,5/18/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4875,45, ,B1, 4070 PAULDING AVENUE                      ,            ,10466,2,0,2,1560,2422,1955, 1 , B1 ,410000,7/26/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4875,67, ,B9, 1066 EAST 229TH STREET                    ,            ,10466,2,0,2,1796,1392,1935, 1 , B9 ,387500,11/1/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4875,67, ,B9, 1066 EAST 229TH STREET                    ,            ,10466,2,0,2,1796,1392,1935, 1 , B9 ,290000,8/25/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4875,71, ,B1, 1080 EAST 229TH STREET                    ,            ,10466,2,0,2,2420,1920,1955, 1 , B1 ,410000,11/7/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4877,73, ,B2, 1094 EAST 231 STREET                      ,            ,10466,2,0,2,5504,1808,1901, 1 , B2 ,470000,11/10/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4878,19, ,B3, 1045 EAST 231ST STREET                    ,            ,10466,2,0,2,2754,1360,1925, 1 , B3 ,0,10/21/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4878,20, ,B3, 1043 EAST 231 STREET                      ,            ,10466,2,0,2,2152,1486,1925, 1 , B3 ,155000,11/4/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4878,20, ,B3, 1043 EAST 231 STREET                      ,            ,10466,2,0,2,2152,1486,1925, 1 , B3 ,1000,1/28/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4878,51, ,B1, 1010 EAST 232 STREET                      ,            ,10466,2,0,2,4732,2295,1930, 1 , B1 ,0,6/27/2005
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4879,24, ,B2, 1027 EAST 232ND ST                        ,            ,10466,2,0,2,4254,2388,1925, 1 , B2 ,0,1/13/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4642,46, ,C0, 3557 WILLETT AVENUE                       ,            ,10467,3,0,3,3300,3564,1925, 1 , C0 ,490000,6/8/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4645,64, ,C0, 3645 OLINVILLE AVENUE                     ,            ,10467,3,0,3,1908,2782,1910, 1 , C0 ,494000,10/31/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4645,85, ,C0, 3605 OLINVILLE AVENUE                     ,            ,10467,3,0,3,2450,2327,1910, 1 , C0 ,450000,11/8/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4645,86, ,C0, 3601 OLINVILLE AVENUE                     ,            ,10467,3,0,3,2473,2856,1910, 1 , C0 ,0,12/29/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4645,86, ,C0, 3601 OLINVILLE AVENUE                     ,            ,10467,3,0,3,2473,2856,1910, 1 , C0 ,487000,6/17/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4650,49, ,C0, 3777 WILLETT AVENUE                       ,            ,10467,3,0,3,1215,3460,2005, 1 , C0 ,810000,3/4/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4651,2, ,C0, 3706 WILLETT AVENUE                       ,            ,10467,3,0,3,2700,4364,1915, 1 , C0 ,0,10/28/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4654,158, ,C0, 689 EAST 219 STREET                       ,            ,10467,3,0,3,2143,3259,2005, 1 , C0 ,649000,9/21/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4656,127, ,C0, 672 E. 222                                ,            ,10467,3,0,3,2289,3266,2004, 1 , C0 ,658000,8/24/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4656,128, ,C0, 674 EAST 222 STREET                       ,            ,10467,3,0,3,2289,3266,2004, 1 , C0 ,649000,8/31/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4660,71, ,C0, 783 EAST 211 STREET                       ,            ,10467,3,0,3,3667,2820,1960, 1 , C0 ,0,9/26/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4660,157, ,C0, 772 EAST 213TH STREET                     ,            ,10467,3,0,3,2719,2782,2001, 1 , C0 ,0,10/21/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4660,159, ,C0, 776 EAST 213TH STREET                     ,            ,10467,3,0,3,2719,2782,2001, 1 , C0 ,565000,8/10/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4660,159, ,C0, 776 EAST 213 STREET                       ,            ,10467,3,0,3,2719,2782,2001, 1 , C0 ,410000,7/13/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4663,82, ,C0, 731 EAST 215TH STREET                     ,            ,10467,3,0,3,2487,5000,1901, 1 , C0 ,0,7/1/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4663,83, ,C0, 729 EAST 215TH STREET                     ,            ,10467,3,0,3,2206,5000,1901, 1 , C0 ,435000,7/25/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4664,81, ,C0, 754 EAST 217TH STREET                     ,            ,10467,3,0,3,2854,3720,1925, 1 , C0 ,500000,12/25/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4666,27, ,C0, 739 EAST 218TH STREET                     ,            ,10467,3,0,3,2856,2970,1910, 1 , C0 ,499550,3/29/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4666,52, ,C0, 710 EAST 219TH STREET                     ,            ,10467,3,0,3,2560,3312,1899, 1 , C0 ,475000,7/25/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4666,60, ,C0, 724 EAST 219 STREET                       ,            ,10467,3,0,3,5713,3738,1920, 1 , C0 ,434600,4/7/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4666,61, ,C0, 726 EAST 219 STREET                       ,            ,10467,3,0,3,5713,3738,1920, 1 , C0 ,474000,5/18/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4672,42, ,C0, 814 EAST 214 STREET                       ,            ,10467,3,0,3,8122,1950,1899, 1 , C0 ,296800,7/14/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4674,9, ,C0, 3663 BRONXWOOD AVENUE                     ,            ,10469,3,0,3,1450,3300,1930, 1 , C0 ,492000,6/23/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4675,89, ,C0, 3711 BRONXWOOD AVENUE                     ,            ,10469,3,0,3,2493,4484,1920, 1 , C0 ,469000,5/31/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4678,46, ,C0, 810 EAST 220 STREET                       ,            ,10467,3,0,3,2856,3532,1899, 1 , C0 ,383000,12/13/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4678,51, ,C0, 822 EAST 220 STREET                       ,            ,10467,3,0,3,1885,2064,1901, 1 , C0 ,0,9/30/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4678,51, ,C0, 822 EAST 220 STREET                       ,            ,10467,3,0,3,1885,2064,1901, 1 , C0 ,0,2/23/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4678,52, ,C0, 824 EAST 220TH STREET                     ,            ,10467,3,0,3,1942,2256,1901, 1 , C0 ,360000,6/3/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4680,60, ,C0, 842 EAST 222ND STREET                     ,            ,10467,3,0,3,2283,2440,1910, 1 , C0 ,450000,5/3/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4680,155, ,C0, 835 EAST 221ST STREET                     ,            ,10467,3,0,3,2500,3799,2003, 1 , C0 ,555000,10/5/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4681,46, ,C0, 922 EAST 211TH STREET                     ,            ,10469,3,0,3,2625,3024,1930, 1 , C0 ,0,8/31/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,  ,4681,69, ,  , 3515 PAULDING AVENUE                      ,            ,10469,0,0,0,0,0,0, 1 , C0 ,660000,4/29/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,  ,4681,69, ,  , 3513 PAULDING AVENUE                      ,            ,10469,0,0,0,0,0,0, 1 , C0 ,660000,4/29/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4682,21, ,C0, 927 EAST 211 STREET                       ,            ,10469,3,0,3,2452,2850,1920, 1 , C0 ,485000,10/3/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4682,22, ,C0, 925 EAST 211 STREET                       ,            ,10469,3,0,3,2367,2700,1920, 1 , C0 ,0,7/19/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4682,46, ,C0, 914 EAST 212 STREET                       ,            ,10469,3,0,3,5621,3292,1930, 1 , C0 ,550000,7/26/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4683,7, ,C0, 950 TILDEN STREET                         ,            ,10469,3,0,3,2519,2762,1920, 1 , C0 ,530000,2/3/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4687,40, ,C0, 916 EAST 217 STREET                       ,            ,10469,3,0,3,2139,4592,2004, 1 , C0 ,680000,11/2/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4687,41, ,C0, 918 EAST 217 STREET                       ,            ,10469,3,0,3,2973,4592,2004, 1 , C0 ,685000,9/9/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4687,62, ,C0, 954 EAST 217 STREET                       ,            ,10469,3,0,3,2606,3024,1930, 1 , C0 ,0,12/17/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4687,63, ,C0, 956 EAST 217 STREET                       ,            ,10469,3,0,3,2606,3184,1930, 1 , C0 ,0,5/2/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4688,51, ,C0, 928 E. 218TH STREET                       ,            ,10469,3,0,3,3742,3657,1920, 1 , C0 ,585000,12/12/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,  ,4690,54, ,  , 924 EAST 220 STREET                       ,            ,10469,0,0,0,0,0,0, 1 , C0 ,660000,4/15/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,  ,4690,54, ,  , 922 EAST 220 STREET                       ,            ,10469,0,0,0,0,0,0, 1 , C0 ,660000,4/15/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4691,40, ,C0, 3840 BRONXWOOD AVENUE                     ,            ,10469,3,0,3,3274,3856,1999, 1 , C0 ,461469,3/1/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4695,22, ,C0, 1025 EAST 212TH                           ,            ,10469,3,0,3,2810,4352,2003, 1 , C0 ,0,3/1/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4701,38, ,C0, 1012 EAST 219 STREET                      ,            ,10469,3,0,3,2708,2760,1940, 1 , C0 ,0,7/12/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4701,42, ,C0, 1020 EAST 219TH STREET                    ,            ,10469,3,0,3,2600,1980,1930, 1 , C0 ,0,3/2/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4701,44, ,C0, 1024 EAST 219TH STREET                    ,            ,10469,3,0,3,2600,2940,1930, 1 , C0 ,492900,9/20/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4824,75, ,C0, 676 EAST 223 STREET                       ,            ,10466,3,0,3,4275,4254,1901, 1 , C0 ,554947,12/21/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4825,35, ,C0, 647 EAST 223RD STREET                     ,            ,10466,3,0,3,2856,5600,2003, 1 , C0 ,660000,3/3/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4827,22, ,C0, 671 EAST 225 STREET                       ,            ,10466,3,0,3,2860,3270,1901, 1 , C0 ,0,10/23/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4827,25, ,C0, 665 EAST 225TH STREET                     ,            ,10466,3,0,3,3804,3912,1915, 1 , C0 ,457500,12/5/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4827,41, ,C0, 637 EAST 225 STREET                       ,            ,10466,3,0,3,4281,4330,1920, 1 , C0 ,525000,8/5/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4827,74, ,C0, 662 EAST 226 STREET                       ,            ,10466,3,0,3,2860,2780,1915, 1 , C0 ,499000,7/21/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4827,74, ,C0, 662 EAST 226 STREET                       ,            ,10466,3,0,3,2860,2780,1915, 1 , C0 ,360000,7/21/2005
2,WILLIAMSBRIDGE           ,03  THREE FAMILY HOMES                      ,1,4828,15, ,C0, 645 EAST 226 STREET                       ,            ,10466,3,0,3,2622,3740,1999, 1 , C0 ,605000,11/2/2005
