BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MOTT HAVEN/PORT MORRIS   ,02  TWO FAMILY HOMES                        ,1,2580,22, ,S2, 764 EAST 149 STREET                       ,            ,10455,2,1,3,2825,4827,2007, 1 , S2 ,0,11/24/2009
2,MOTT HAVEN/PORT MORRIS   ,03  THREE FAMILY HOMES                      ,1,2281,71, ,C0, 415 EAST 136 STREET                       ,            ,10454,3,0,3,1667,2940,1901, 1 , C0 ,925721,1/12/2009
2,MOTT HAVEN/PORT MORRIS   ,03  THREE FAMILY HOMES                      ,1,2573,34, ,C0, 329 CONCORD AVENUE                        ,            ,10454,3,0,3,1600,2148,1910, 1 , C0 ,0,6/11/2009
2,MOTT HAVEN/PORT MORRIS   ,03  THREE FAMILY HOMES                      ,1,2579,34, ,C0, 517 CONCORD AVENUE                        ,            ,10455,3,0,3,1975,3390,1908, 1 , C0 ,0,7/13/2009
2,MOTT HAVEN/PORT MORRIS   ,03  THREE FAMILY HOMES                      ,1,2581,140, ,C0, 507 TINTON AVE                            ,            ,10455,3,0,3,2000,2868,1995, 1 , C0 ,0,12/17/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2,2281,35, ,C1, 462 EAST 137 STREET                       ,            ,10454,20,0,20,5000,21875,1910, 2 , C1 ,1225000,4/2/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2B,2282,3, ,C7, 226 WILLIS AVENUE                         ,            ,10454,8,1,9,1875,7125,1931, 2 , C7 ,850000,5/5/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2B,2287,83, ,C4, 419 EAST 142ND STREET                     ,            ,10454,9,0,9,2500,6000,1915, 2 , C4 ,0,7/15/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2B,2301,6, ,C1, 340 EAST 139TH STREET                     ,            ,10454,10,0,10,2500,9375,1931, 2 , C1 ,775000,5/5/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2B,2301,33, ,C7, 381 EAST 138TH STREET                     ,            ,10454,7,2,9,2617,9705,1931, 2 , C7 ,0,3/19/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2,2301,50, ,C7, 339 EAST 138 STREET                       ,            ,10454,10,1,11,2592,8775,1931, 2 , C7 ,902867,12/4/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2,2301,50, ,C7, 339 EAST 138 STREET                       ,            ,10454,10,1,11,2592,8775,1931, 2 , C7 ,0,12/4/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2B,2309,25, ,C7, 137 ALEXANDER AVENUE                      ,            ,10454,9,1,10,2500,9630,1931, 2 , C7 ,1100000,5/5/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2B,2315,10, ,C1, 318 EAST 141 STREET                       ,            ,10454,8,0,8,2500,6875,2006, 2 , C1 ,0,10/1/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2A,2577,34, ,C3, 466 CONCORD AVENUE                        ,            ,10455,4,0,4,2000,3361,1910, 2 , C3 ,203650,6/3/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2,2579,17, ,C1, 534 JACKSON AVENUE                        ,            ,10455,12,0,12,2500,9020,1920, 2 , C1 ,10,3/26/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2,2580,18, ,C7, 540 CONCORD AVENUE                        ,            ,10455,30,6,36,8000,24790,1931, 2 , C7 ,2800000,6/30/2009
2,MOTT HAVEN/PORT MORRIS   ,07  RENTALS - WALKUP APARTMENTS             ,2,2600,131, ,C6, 488-500 SOUTHERN BOULEVARD                ,            ,10455,310,1,311,41600,275000,1929, 2 , C7 ,3726500,5/1/2009
2,MOTT HAVEN/PORT MORRIS   ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2553,2, ,D1, 575 EAST 140TH STREET                     ,            ,10454,127,0,127,67830,119160,1985, 2 , D1 ,11750000,1/7/2009
2,MOTT HAVEN/PORT MORRIS   ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2580,11, ,D7, 520 CONCORD AVENUE                        ,            ,10455,110,1,111,15800,67713,2007, 2 , D7 ,0,11/24/2009
2,MOTT HAVEN/PORT MORRIS   ,09  COOPS - WALKUP APARTMENTS               ,2,2582,61, ,C6," 823 EAST 147 STREET, 42                   ",            ,10455,0,0,0,0,0,1920, 2 , C6 ,45000,5/11/2009
2,MOTT HAVEN/PORT MORRIS   ,09  COOPS - WALKUP APARTMENTS               ,2,2582,61, ,C6," 823 EAST 147TH STREET, 4                  ",            ,10455,0,0,0,0,0,1920, 2 , C6 ,45000,8/27/2009
2,MOTT HAVEN/PORT MORRIS   ,09  COOPS - WALKUP APARTMENTS               ,2,2582,61, ,C6," 823 EAST 147TH ST, 31                     ",            ,10455,0,0,0,0,0,1920, 2 , C6 ,35000,10/14/2009
2,MOTT HAVEN/PORT MORRIS   ,12  CONDOS - WALKUP APARTMENTS              ,2,2315,1010, ,R2, 305 EAST 140 STREET                       ,4B          ,10454,1,0,1,0,0,1904, 2 , R2 ,545374,7/6/2009
2,MOTT HAVEN/PORT MORRIS   ,12  CONDOS - WALKUP APARTMENTS              ,2,2315,1011, ,R2, 305 EAST 140 STREET                       ,4C          ,10454,1,0,1,0,0,1904, 2 , R2 ,448695,3/13/2009
2,MOTT HAVEN/PORT MORRIS   ,14  RENTALS - 4-10 UNIT                     ,2A,2296,102, ,S3, 128 ALEXANDER AVENUE                      ,            ,10454,3,1,4,1745,5489,1915, 2 , S3 ,0,10/19/2009
2,MOTT HAVEN/PORT MORRIS   ,21  OFFICE BUILDINGS                        ,4,2561,80, ,O9, 695 EAST 132ND STREET                     ,            ,10454,0,6,6,4125,11075,1931, 4 , O9 ,0,10/29/2009
2,MOTT HAVEN/PORT MORRIS   ,21  OFFICE BUILDINGS                        ,4,2561,80, ,O9, 695 EAST 132ND STREET                     ,            ,10454,0,6,6,4125,11075,1931, 4 , O9 ,164500,10/29/2009
2,MOTT HAVEN/PORT MORRIS   ,22  STORE BUILDINGS                         ,4,2281,6, ,K1, 216 WILLIS AVENUE                         ,            ,10454,0,1,1,4320,4320,2002, 4 , K1 ,1200000,4/14/2009
2,MOTT HAVEN/PORT MORRIS   ,22  STORE BUILDINGS                         ,4,2281,9, ,K1, 400 EAST 137 STREET                       ,            ,10454,0,1,1,2160,2160,2002, 4 , K1 ,0,4/14/2009
2,MOTT HAVEN/PORT MORRIS   ,22  STORE BUILDINGS                         ,4,2320,73, ,K9, 258 EAST 138 STREET                       ,            ,10451,0,2,2,1051,3310,1931, 4 , K9 ,205000,5/6/2009
2,MOTT HAVEN/PORT MORRIS   ,22  STORE BUILDINGS                         ,4,2579,14, ,K1, 528 JACKSON                               ,            ,10455,0,1,1,10000,10000,1931, 4 , K1 ,0,5/11/2009
2,MOTT HAVEN/PORT MORRIS   ,26  OTHER HOTELS                            ,4,2293,46, ,H9, 436-442 EAST 149 STREET                   ,            ,10455,0,50,50,20226,23625,1912, 4 , H9 ,0,5/14/2009
2,MOTT HAVEN/PORT MORRIS   ,27  FACTORIES                               ,4,2345,5, ,K2, 334 WALTON AVENUE                         ,            ,10451,0,1,1,10053,9335,1931, 4 , F9 ,816000,1/26/2009
2,MOTT HAVEN/PORT MORRIS   ,27  FACTORIES                               ,4,2600,1, ,F1, 430 SOUTHERN BOULEVARD                    ,            ,10455,0,2,2,42069,186000,1931, 4 , F1 ,0,5/18/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,2,2295,67, ,D1, 70 BRUCKNER BLVD                          ,            ,10454,60,1,61,10911,64927,2010, 4 , G2 ,3100000,4/7/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2317,22, ,G9, 7 BRUCKNER BOULEVARD                      ,            ,10454,0,1,1,2400,4800,1931, 4 , G9 ,224000,4/30/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2320,5, ,G7, 240 EAST 136 STREET                       ,            ,10451,0,0,0,2309,0,0, 4 , G7 ,4500000,1/5/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,  ,2320,7, ,  , 244 EAST 136 STREET                       ,            ,10451,0,0,0,0,0,0, 4 , G7 ,0,1/5/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,  ,2320,8, ,  , 246 EAST 136 STREET                       ,            ,10451,0,0,0,0,0,0, 4 , G7 ,0,1/5/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,  ,2320,9, ,  , 248 EAST 136 STREET                       ,            ,10451,0,0,0,0,0,0, 4 , G7 ,0,1/5/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,  ,2320,10, ,  , EAST 136 STREET                           ,            ,10451,0,0,0,0,0,0, 4 , G7 ,0,1/5/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2320,11, ,G5, 2477 3 AVENUE                             ,            ,10451,0,0,0,18607,448,1931, 4 , G5 ,0,1/5/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2552,21, ,G7, 574 EAST 140 STREET                       ,            ,10454,0,0,0,32800,0,0, 4 , G7 ,0,1/7/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2570,16, ,G9, 740 EAST 141 STREET                       ,            ,10454,0,2,2,8566,7000,1931, 4 , G9 ,550000,9/2/2009
2,MOTT HAVEN/PORT MORRIS   ,29  COMMERCIAL GARAGES                      ,4,2601,35, ,G9, 900 EAST 149 STREET                       ,            ,10455,0,3,3,13700,9887,1931, 4 , G9 ,0,9/11/2009
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2296,11, ,E9, 348 EAST 134TH STREET                     ,            ,10454,0,1,1,2500,4875,2008, 4 , E9 ,500000,12/10/2009
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2561,25, ,E9, 708 EAST 133 STREET                       ,            ,10454,0,1,1,52626,31385,1931, 4 , E9 ,0,5/28/2009
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2561,25, ,E9, 708 EAST 133 STREET                       ,            ,10454,0,1,1,52626,31385,1931, 4 , E9 ,0,4/24/2009
2,MOTT HAVEN/PORT MORRIS   ,30  WAREHOUSES                              ,4,2563,31, ,Z9, 157 WILLOW AVENUE                         ,            ,10454,0,0,0,32693,11665,2010, 4 , E9 ,1100000,3/30/2009
2,MOTT HAVEN/PORT MORRIS   ,33  EDUCATIONAL FACILITIES                  ,4,2263,1, ,W8, 170 BROWN PLACE                           ,            ,10454,0,1,1,10000,49300,1906, 4 , W8 ,5557000,9/1/2009
2,MOTT HAVEN/PORT MORRIS   ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,2600,170, ,Q1, 519 TIMPSON PLACE                         ,            ,10455,0,0,0,10000,0,0, 4 , Q1 ,0,5/1/2009
2,MOTT HAVEN/PORT MORRIS   ,41  TAX CLASS 4 - OTHER                     ,4,2327,15, ,Z9, COURTLANDT AVENUE                         ,            ,10451,0,1,1,1093,1050,1996, 4 , Z9 ,0,7/12/2009
2,MOUNT HOPE/MOUNT EDEN    ,01  ONE FAMILY HOMES                        ,1,2812,30, ,A5, 1991 ANTHONY AVENUE                       ,            ,10457,1,0,1,1293,1490,1910, 1 , A5 ,321426,2/9/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2787,39, ,B1, 1502 MORRIS AVENUE                        ,            ,10457,2,0,2,1368,4064,2007, 1 , B1 ,535000,3/25/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2787,40, ,B1, 1504 MORRIS AVENUE                        ,            ,10457,2,0,2,1256,3335,2007, 1 , B1 ,520650,4/10/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2792,7, ,B1, 1654 WEEKS AVENUE                         ,            ,10457,2,0,2,1900,2440,1940, 1 , B1 ,0,1/7/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2800,48, ,B2, 247 EAST 175TH STREET                     ,            ,10457,2,0,2,1967,2080,1901, 1 , B2 ,460000,11/25/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2800,65, ,B9, 238 EAST 176TH STREET                     ,            ,10457,2,0,2,1554,3300,1899, 1 , B9 ,0,8/14/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2807,84, ,B1, 115 EAST 179 STREET                       ,            ,10453,2,0,2,1620,2232,1899, 1 , B1 ,124722,5/20/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2807,90, ,B9, 1968 MORRIS AVENUE                        ,            ,10453,2,0,2,2000,3192,1899, 1 , B9 ,225000,10/22/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2808,26, ,B9, 171 ECHO PLACE                            ,            ,10453,2,0,2,5000,4033,1901, 1 , B9 ,0,8/21/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2811,33, ,B1, 220 EAST 179 STREET                       ,            ,10457,2,0,2,1919,2040,1899, 1 , B1 ,1,9/22/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2814,73, ,S2, 280 EAST BURNSIDE AVENUE                  ,            ,10457,2,1,3,3422,2928,1901, 1 , S2 ,800000,10/8/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2814,78, ,S2, 294 EAST BURNSIDE AVENUE                  ,            ,10457,2,1,3,1850,2200,1910, 1 , S2 ,0,9/8/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2820,44, ,B2, 1543 MORRIS AVENUE                        ,            ,10457,2,0,2,1875,1884,1910, 1 , B2 ,442000,8/21/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2820,44, ,B2, 1543 MORRIS AVENUE                        ,            ,10457,2,0,2,1875,1884,1910, 1 , B2 ,225000,5/4/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2820,57, ,B1, 1513 MORRIS AVENUE                        ,            ,10457,2,0,2,3135,3216,1920, 1 , B1 ,300000,12/18/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2829,34, ,B3, 2010 WALTON AVENUE                        ,            ,10453,2,0,2,2500,1692,1899, 1 , B3 ,380000,1/20/2009
2,MOUNT HOPE/MOUNT EDEN    ,02  TWO FAMILY HOMES                        ,1,2849,85, ,B1, 55 CLIFFORD PLACE                         ,            ,10453,2,0,2,2600,2688,1920, 1 , B1 ,0,10/10/2009
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2799,11, ,C0, 1750 TOPPING AVENUE                       ,            ,10457,3,0,3,2375,4984,1911, 1 , C0 ,0,9/18/2009
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2811,32, ,C0, 218 EAST 179TH STREET                     ,            ,10457,3,0,3,1940,4158,1910, 1 , C0 ,1,9/22/2009
2,MOUNT HOPE/MOUNT EDEN    ,03  THREE FAMILY HOMES                      ,1,2814,94, ,C0, 311 EAST 178 STREET                       ,            ,10457,3,0,3,2468,4032,2006, 1 , C0 ,585000,7/2/2009
2,MOUNT HOPE/MOUNT EDEN    ,05  TAX CLASS 1 VACANT LAND                 ,1B,2814,74, ,V0, 282 EAST BURNSIDE AVENUE                  ,            ,10457,0,0,0,3620,0,0, 1 , V0 ,0,10/8/2009
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2791,17, ,C7, 322 EAST 173RD STREET                     ,            ,10457,19,1,20,4275,14600,1910, 2 , C7 ,0,1/1/2009
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2795,42, ,C1, 1745 EASTBURN AVENUE                      ,            ,10457,38,0,38,9453,32065,1928, 2 , C1 ,2000000,8/14/2009
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2808,96, ,C1, 2001 GRAND CONCOURSE                      ,            ,10453,41,0,41,9200,42000,1920, 2 , C1 ,1185926,6/30/2009
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2820,35, ,C1, 180 EAST MOUNT EDEN AVEN                  ,            ,10457,26,0,26,6099,23185,1928, 2 , C1 ,1425602,11/2/2009
2,MOUNT HOPE/MOUNT EDEN    ,07  RENTALS - WALKUP APARTMENTS             ,2,2852,32, ,C5, 29 MOUNT HOPE PLACE                       ,            ,10453,20,0,20,3125,3420,1901, 2 , C5 ,0,6/16/2009
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2796,23, ,D1, 1780 EASTBURN AVENUE                      ,            ,10457,37,0,37,7950,32000,1941, 2 , D1 ,2375000,4/29/2009
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2826,72, ,D7, 1815 GRAND CONCOURSE                      ,            ,10453,32,4,36,6500,36300,1928, 2 , D7 ,0,8/25/2009
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2827,42, ,D1, 60 EAST 177 STREET                        ,            ,10453,36,0,36,6250,30900,1955, 2 , D1 ,2150000,5/1/2009
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2829,1, ,D1, 1970 WALTON AVENUE                        ,            ,10453,70,0,70,15270,68202,1927, 2 , D1 ,4700000,9/16/2009
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2891,61, ,D1, 1818 CLAY AVENUE                          ,            ,10457,24,0,24,4750,19158,1937, 2 , D1 ,1682670,12/28/2009
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2854,39, ,K1, 2028 JEROME AVENUE                        ,            ,10453,0,2,2,7500,5000,1920, 4 , K1 ,0,6/15/2009
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2854,44, ,K1, 2-20 EAST BURNSIDE AVENUE                 ,            ,10453,0,14,14,24120,22728,1918, 4 , K1 ,0,6/15/2009
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2854,44, ,K1, 2-20 EAST BURNSIDE AVENUE                 ,            ,10453,0,14,14,24120,22728,1918, 4 , K1 ,0,6/15/2009
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,4,2847,5, ,G7, 1590 JEROME AVENUE                        ,            ,10452,0,0,0,7500,0,0, 4 , G7 ,0,10/21/2009
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,4,2892,73, ,G5, 1805 WEBSTER AVENUE                       ,            ,10457,0,1,1,9278,2604,1952, 4 , G5 ,1350000,11/3/2009
2,MOUNT HOPE/MOUNT EDEN    ,37  RELIGIOUS FACILITIES                    ,4,2804,26, ,M9, 246 EAST TREMONT AVENUE                   ,            ,10457,0,1,1,2586,7680,1920, 4 , M9 ,498200,9/10/2009
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3896,58, ,A1, 1447 COMMONWEALTH AVENUE                  ,            ,10460,1,0,1,2375,2088,1899, 1 , A1 ,0,5/27/2009
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3919,25, ,A1, 1554 ST LAWRENCE AVENUE                   ,            ,10460,1,0,1,1900,1582,1925, 1 , A1 ,150000,9/1/2009
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3919,25, ,A1, 1554 ST LAWRENCE AVENUE                   ,            ,10460,1,0,1,1900,1582,1925, 1 , A1 ,470127,8/5/2009
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3932,22, ,A1, 2039 WESTCHESTER AVENUE                   ,            ,10462,1,0,1,4331,1828,1901, 1 , A1 ,0,6/18/2009
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3932,22, ,A1, 2039 WESTCHESTER AVENUE                   ,            ,10462,1,0,1,4331,1828,1901, 1 , A1 ,0,2/9/2009
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,4029,56, ,A5, 1756 GARFIELD                             ,            ,10460,1,0,1,1350,1260,1965, 1 , A5 ,250000,12/24/2009
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,4029,56, ,A5, 1756 GARFIELD STREET                      ,            ,10460,1,0,1,1350,1260,1965, 1 , A5 ,126000,6/22/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3884,13, ,B2, 1368 LELAND AVENUE                        ,            ,10460,2,0,2,2500,3165,1920, 1 , B2 ,380000,11/5/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3884,18, ,B2, 1380 LELAND AVENUE                        ,            ,10460,2,0,2,2500,2080,1920, 1 , B2 ,0,4/14/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3898,82, ,B2, 1788 MERRILL STREET                       ,            ,10460,2,0,2,888,1472,1901, 1 , B2 ,352000,12/24/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3898,82, ,B2, 1788 MERRILL STREET                       ,            ,10460,2,0,2,888,1472,1901, 1 , B2 ,0,7/1/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3898,82, ,B2, 1788 MERRILL STREET                       ,            ,10460,2,0,2,888,1472,1901, 1 , B2 ,132000,7/1/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3900,2, ,B2, 1402 TAYLOR AVENUE                        ,            ,10460,2,0,2,2500,2142,1920, 1 , B2 ,0,12/14/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3900,2, ,B2, 1402 TAYLOR AVENUE                        ,            ,10460,2,0,2,2500,2142,1920, 1 , B2 ,499500,12/8/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3900,2, ,B2, 1402 TAYLOR AVENUE                        ,            ,10460,2,0,2,2500,2142,1920, 1 , B2 ,315000,6/2/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3913,55, ,B1, 1725 MANSION STREET                       ,            ,10460,2,0,2,898,2400,1940, 1 , B1 ,0,8/13/2009
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3914,5, ,B3, 1468 ROSEDALE AVENUE                      ,            ,10460,2,0,2,2375,1278,1901, 1 , B3 ,298000,8/21/2009
