BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3255,17, ,A1, 238 JEROME AVENUE                         ,            ,10305,1,0,1,4000,2244,1935, 1 , A1 ,0,4/9/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3255,24, ,A5, 252 JEROME AVENUE                         ,            ,10305,1,0,1,2000,1800,2001, 1 , A5 ,395000,10/30/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3257,37, ,A2, 166 HICKORY AVENUE                        ,            ,10305,1,0,1,4000,960,1960, 1 , A2 ,427500,8/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3263,19, ,A5, 17 KENSINGTON AVENUE                      ,            ,10305,1,0,1,2262,2112,2003, 1 , A5 ,0,5/2/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3266,45, ,A5, 303 MAJOR AVENUE                          ,            ,10305,1,0,1,2500,1990,2002, 1 , A5 ,435000,2/9/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3267,77, ,A2, 72 SAND LANE                              ,            ,10305,1,0,1,2300,960,1940, 1 , A2 ,340000,7/18/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3268,54, ,A1, 18 LINWOOD AVENUE                         ,            ,10305,1,0,1,3100,2290,2005, 1 , A1 ,560037,8/12/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3269,21, ,A2, 63 BIONIA AVENUE                          ,            ,10305,1,0,1,4500,960,1950, 1 , A2 ,0,8/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3275,29, ,A2, 97 HICKORY AVENUE                         ,            ,10305,1,0,1,4000,1345,1950, 1 , A2 ,0,3/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,7, ,A2, 105 FOCH AVENUE                           ,            ,10305,1,0,1,4000,684,1950, 1 , A2 ,300000,9/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,27, ,A2, 121 BIONIA AVENUE                         ,            ,10305,1,0,1,5000,1144,1950, 1 , A2 ,0,8/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,27, ,A2, 121 BIONIA AVENUE                         ,            ,10305,1,0,1,5000,1144,1950, 1 , A2 ,0,8/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3276,27, ,A2, 121 BIONIA AVENUE                         ,            ,10305,1,0,1,5000,1144,1950, 1 , A2 ,0,8/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3278,24, ,A1, 80 FOCH AVENUE                            ,            ,10305,1,0,1,4000,2220,2009, 1 , A1 ,0,9/11/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3278,30, ,A1, LINWOOD AVENUE                            ,            ,10305,1,0,1,4000,2540,2010, 1 , A1 ,260000,9/16/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3278,30, ,A1, LINWOOD AVENUE                            ,            ,10305,1,0,1,4000,2540,2010, 1 , A1 ,0,9/11/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3284,83, ,S1, 232 SAND LANE                             ,            ,10305,1,1,2,3200,1080,1899, 1 , S1 ,0,7/2/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3346,40, ,A5, 17 JEROME ROAD                            ,            ,10305,1,0,1,4000,2900,2007, 1 , A5 ,733140,10/7/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3347,22, ,A1, 18 JEROME ROAD                            ,            ,10305,1,0,1,5000,1936,1945, 1 , A1 ,450000,7/14/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3349,50, ,A9, 137 REID AVENUE                           ,            ,10305,1,0,1,2300,1230,1970, 1 , A9 ,400000,8/14/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3354,81, ,A1, 175 BENTON AVENUE                         ,            ,10305,1,0,1,2200,1108,1960, 1 , A1 ,0,8/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3359,40, ,A1, 163 LACONIA AVENUE                        ,            ,10305,1,0,1,3800,1975,1986, 1 , A1 ,0,10/16/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3360,11, ,A2, 347 BURGHER AVENUE                        ,            ,10305,1,0,1,5000,1130,1955, 1 , A2 ,0,6/25/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,26, ,A2, 271 EVERGREEN AVENUE                      ,            ,10305,1,0,1,4197,968,1950, 1 , A2 ,0,4/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3362,80, ,A2, 275 HURLBERT STREET                       ,            ,10305,1,0,1,4922,1124,1960, 1 , A2 ,0,9/26/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3368,41, ,A2, 348 BURGHER AVENUE                        ,            ,10305,1,0,1,4300,988,1960, 1 , A2 ,0,4/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3368,41, ,A2, 348 BURGHER AVENUE                        ,            ,10305,1,0,1,4300,988,1960, 1 , A2 ,0,4/4/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3370,13, ,A2, 419 ATLANTIC AVENUE                       ,            ,10305,1,0,1,4300,1080,1960, 1 , A2 ,0,10/5/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3371,5, ,A5, 431 RARITAN AVENUE                        ,            ,10305,1,0,1,1383,780,1988, 1 , A5 ,0,4/22/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3371,11, ,A5, 417 RARITAN AVENUE                        ,            ,10305,1,0,1,1383,780,1988, 1 , A5 ,328000,8/24/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3371,14, ,A5, 409 RARITAN AVENUE                        ,            ,10305,1,0,1,1383,780,1988, 1 , A5 ,310000,5/26/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3373,42, ,A9, 368 DELAWARE AVENUE                       ,            ,10305,1,0,1,2825,1312,1960, 1 , A9 ,355000,10/1/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3374,35, ,A5, 280 LACONIA AVENUE                        ,            ,10305,1,0,1,3300,1720,2007, 1 , A5 ,610950,1/28/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3375,45, ,A5, 418 DELAWARE AVENUE                       ,            ,10305,1,0,1,2269,1152,1975, 1 , A5 ,345000,5/19/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3378,62, ,A5, 349 GARRETSON AVENUE                      ,            ,10305,1,0,1,2375,1230,1989, 1 , A5 ,395000,10/30/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3379,42, ,A5, 350 GARRETSON AVENUE                      ,            ,10305,1,0,1,2400,1920,1997, 1 , A5 ,0,3/4/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3379,174, ,A5, 410 GARRETSON AVENUE                      ,            ,10305,1,0,1,2200,1120,1990, 1 , A5 ,315000,4/8/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3390,46, ,A5, 62 REID AVENUE                            ,            ,10305,1,0,1,2575,1184,1965, 1 , A5 ,0,11/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3390,60, ,A5, 191 QUINTARD STREET                       ,            ,10305,1,0,1,1116,756,1987, 1 , A5 ,235000,7/23/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3390,64, ,A5, 195 QUINTARD STREET                       ,            ,10305,1,0,1,1036,756,1987, 1 , A5 ,0,12/18/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3390,64, ,A5, 195 QUINTARD STREET                       ,            ,10305,1,0,1,1036,756,1987, 1 , A5 ,120666,12/18/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3390,66, ,A5, 197 QUINTARD STREET                       ,            ,10305,1,0,1,1096,756,1987, 1 , A5 ,259700,6/16/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3392,32, ,A5, 6 REID AVENUE                             ,            ,10305,1,0,1,1825,1665,1999, 1 , A5 ,343800,6/9/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3393,13, ,A5, 29 SCOTT AVENUE                           ,            ,10305,1,0,1,2000,1800,1998, 1 , A5 ,361000,11/25/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3393,31, ,A5, 63C SCOTT AVENUE                          ,            ,10305,1,0,1,2250,1500,1993, 1 , A5 ,393000,2/12/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3393,89, ,A1, 12 CAMERON AVENUE                         ,            ,10305,1,0,1,4000,3360,1930, 1 , A1 ,430000,11/5/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3393,91, ,A2, 8 CAMERON AVENUE                          ,            ,10305,1,0,1,1443,832,1955, 1 , A2 ,333000,1/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3394,29, ,A5, 71 APPLEBY AVENUE                         ,            ,10305,1,0,1,2500,1600,1975, 1 , A5 ,310000,12/9/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3394,30, ,A5, 73 APPLEBY AVENUE                         ,            ,10305,1,0,1,2500,1600,1975, 1 , A5 ,310000,12/9/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3394,72, ,A5, 36 SCOTT AVENUE                           ,            ,10305,1,0,1,1500,1800,2004, 1 , A5 ,383000,7/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3394,90, ,A1, 250 NORWAY AVENUE                         ,            ,10305,1,0,1,3800,625,1925, 1 , A1 ,381000,4/8/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3395,1, ,A5, 286 NORWAY AVENUE                         ,            ,10305,1,0,1,1650,1800,1990, 1 , A5 ,0,6/17/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3395,65, ,A1, 66 APPLEBY AVENUE                         ,            ,10305,1,0,1,2500,1054,1965, 1 , A1 ,0,7/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3395,65, ,A1, 66 APPLEBY AVENUE                         ,            ,10305,1,0,1,2500,1054,1965, 1 , A1 ,355000,3/9/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3395,100, ,A5, 284 NORWAY AVENUE                         ,            ,10305,1,0,1,950,1800,1988, 1 , A5 ,227000,6/22/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3400,34, ,A5, 5 LANSING STREET                          ,            ,10305,1,0,1,1180,1450,2001, 1 , A5 ,347000,6/9/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3404,20, ,A5, 20 SOUTH BEACH AVENUE                     ,            ,10305,1,0,1,2500,2068,2004, 1 , A5 ,0,3/30/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3404,21, ,A5, 22 SOUTH BEACH AVENUE                     ,            ,10305,1,0,1,2500,2068,2004, 1 , A5 ,447500,7/8/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3404,32, ,A5, 95 LANSING STREET                         ,            ,10305,1,0,1,3132,1410,2009, 1 , A5 ,378222,9/22/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3404,33, ,A5, 97 LANSING STREET                         ,            ,10305,1,0,1,2057,1270,2006, 1 , A5 ,365000,9/29/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3404,35, ,A5, 99 LANSING STREET                         ,            ,10305,1,0,1,2988,1270,2006, 1 , A5 ,382785,9/11/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,  ,3404,37, ,  , 95 LANSING STREET                         ,            ,10305,0,0,0,0,0,0, 1 , A5 ,0,7/10/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3410,26, ,A2, 34 WENTWORTH AVENUE                       ,            ,10305,1,0,1,4000,704,1925, 1 , A2 ,310000,8/26/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3410,60, ,A2, 81 ANDREWS STREET                         ,            ,10305,1,0,1,7000,952,1920, 1 , A2 ,0,10/26/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3410,65, ,A1, 67 ANDREWS STREET                         ,            ,10305,1,0,1,5000,1190,1930, 1 , A1 ,265000,6/30/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3411,30, ,A1, 42 ANDREWS STREET                         ,            ,10305,1,0,1,4600,1144,1940, 1 , A1 ,350000,9/14/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3411,34, ,A5, 50 ANDREWS STREET                         ,            ,10305,1,0,1,1840,1995,1998, 1 , A5 ,325000,5/5/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3411,34, ,A5, 50 ANDREWS STREET                         ,            ,10305,1,0,1,1840,1995,1998, 1 , A5 ,0,5/5/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3411,45, ,A6, 72 ANDREWS STREET                         ,            ,10305,1,0,1,3450,1470,1940, 1 , A6 ,367000,7/27/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3411,73, ,A5, 71 MC LAUGHLIN STREET                     ,            ,10305,1,0,1,1725,1870,2004, 1 , A5 ,0,5/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3411,76, ,A2, 61 MC LAUGHLIN STREET                     ,            ,10305,1,0,1,4600,1200,1960, 1 , A2 ,0,1/15/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3411,173, ,A5, 67 MC LAUGHLIN STREET                     ,            ,10305,1,0,1,2875,1870,2004, 1 , A5 ,0,6/8/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3412,53, ,A9, 90 MC LAUGHLIN STREET                     ,            ,10305,1,0,1,850,1680,1989, 1 , A9 ,265000,11/24/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3412,53, ,A9, 90 MC LAUGHLIN STREET                     ,            ,10305,1,0,1,850,1680,1989, 1 , A9 ,0,1/30/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3412,72, ,A1, 63 PEARSALL STREET                        ,            ,10305,1,0,1,4000,1343,1930, 1 , A1 ,0,1/30/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3412,196, ,A5, 21B PEARSALL STREET                       ,            ,10305,1,0,1,1400,1800,2004, 1 , A5 ,0,9/24/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3417,165, ,A5, 355A MALLORY AVENUE                       ,            ,10305,1,0,1,1840,1800,1990, 1 , A5 ,385000,12/29/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3418,28, ,A5, 15 LAVA STREET                            ,            ,10305,1,0,1,2300,2200,1994, 1 , A5 ,340000,4/3/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3418,30, ,A5, 19 LAVA STREET                            ,            ,10305,1,0,1,2300,2200,1994, 1 , A5 ,395000,11/2/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3419,31, ,A5, 90 VULCAN STREET                          ,            ,10305,1,0,1,2300,1790,2005, 1 , A5 ,446160,9/1/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3419,33, ,A5, 94 VULCAN STREET                          ,            ,10305,1,0,1,2300,1790,2005, 1 , A5 ,430950,12/23/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3419,62, ,A1, 83 WINFIELD STREET                        ,            ,10305,1,0,1,4950,3862,1999, 1 , A3 ,650000,2/24/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3420,20, ,A5, 90 WINFIELD STREET                        ,            ,10305,1,0,1,2185,2112,1997, 1 , A5 ,0,2/28/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3420,25, ,A5, 80 WINFIELD STREET                        ,            ,10305,1,0,1,2300,2112,1998, 1 , A5 ,415000,11/12/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3420,72, ,A5, 403 QUINTARD STREET                       ,            ,10305,1,0,1,2138,2112,1997, 1 , A5 ,423500,2/6/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3491,9, ,B2, 393 FR CAPODANNO BLVD                     ,            ,10305,2,0,2,3751,1860,2009, 1 , A1 ,0,6/22/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3491,65, ,A5, 370 SAND LANE                             ,            ,10305,1,0,1,2530,1864,2003, 1 , A5 ,430000,5/18/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3491,89, ,A5, 114 OCEANSIDE AVENUE                      ,            ,10305,1,0,1,1500,1825,2004, 1 , A5 ,0,7/14/2009
5,SOUTH BEACH              ,01  ONE FAMILY HOMES                        ,1,3500,144, ,A5, 437 FR CAPODANNO BLVD                     ,            ,10305,1,0,1,2228,1984,2004, 1 , A5 ,0,12/17/2009
5,SOUTH BEACH              ,02  TWO FAMILY HOMES                        ,1,3110,26, ,B3, 249 SAND LANE                             ,            ,10305,2,0,2,3000,1890,1931, 1 , B3 ,164800,8/26/2009
5,SOUTH BEACH              ,02  TWO FAMILY HOMES                        ,1,3110,75, ,B3, 78 ARTHUR AVENUE                          ,            ,10305,2,0,2,4000,2240,1920, 1 , B3 ,0,9/15/2009
5,SOUTH BEACH              ,02  TWO FAMILY HOMES                        ,1,3111,42, ,B2, 75 ARTHUR AVENUE                          ,            ,10305,2,0,2,3000,1950,1984, 1 , B2 ,0,9/15/2009
5,SOUTH BEACH              ,02  TWO FAMILY HOMES                        ,1,3116,63, ,B9, 16 AUSTIN AVENUE                          ,            ,10305,2,0,2,2772,2820,1975, 1 , B9 ,0,8/10/2009
5,SOUTH BEACH              ,02  TWO FAMILY HOMES                        ,1,3117,21, ,B3, 29 AUSTIN AVENUE                          ,            ,10305,2,0,2,2300,1476,2004, 1 , B3 ,432500,9/23/2009
5,SOUTH BEACH              ,02  TWO FAMILY HOMES                        ,1,3119,13, ,B3, 97 RAILROAD AVENUE                        ,            ,10305,2,0,2,4360,2232,1925, 1 , B3 ,350000,1/8/2009
5,SOUTH BEACH              ,02  TWO FAMILY HOMES                        ,1,3119,76, ,B2, 51 ROBIN ROAD                             ,            ,10305,2,0,2,2000,1614,1915, 1 , B2 ,270000,5/17/2009
